unified_id,lat,lon
5803616,43.01761671820941,-83.69246159325321
5803618,43.01761678845565,-83.69246160403301
5803622,43.01761659344125,-83.69246103256373
5803628,43.01761834149936,-83.69246448520931
5803629,43.017618598322294,-83.69246467218387
5803632,43.01761904924742,-83.69246492941087
5803633,43.01761899250696,-83.6924648563846
5803634,43.01761897139293,-83.69246472483952
5803635,43.0176189801844,-83.69246457526663
5803636,43.01761899619379,-83.69246443509472
5803639,43.01761839894988,-83.69247377369275
5803643,43.01761866387589,-83.69247386230387
5803644,43.01761866387589,-83.69247386230387
5803646,43.01761866387589,-83.69247386230387
5803648,43.01761921312174,-83.69247357194065
5803653,43.01762007977642,-83.69247311347928
5803659,43.01762061175813,-83.69247311623782
5803663,43.0176234317703,-83.69247396522074
5803669,43.0176285016054,-83.69247473875511
5803670,43.0176285016054,-83.69247473875511
5803674,43.01762845910977,-83.69247475253397
5803675,43.01762830575023,-83.69247458718223
5803677,43.01762796570634,-83.69247450084887
5803679,43.01762784624706,-83.69247447217579
5803681,43.01762478342624,-83.69247808589965
5803682,43.01762478342624,-83.69247808589965
5803686,43.017622617295686,-83.6924802911122
5803689,43.01762139661127,-83.69247860507575
5803698,43.0176182242947,-83.69247669028402
5803702,43.017618122506306,-83.69247653464375
5803712,43.01761778402525,-83.6924759173179
5803715,43.01761710506111,-83.69247540536217
5803720,43.01761661299138,-83.6924755932707
5803721,43.01761661299138,-83.6924755932707
5803723,43.017616588021056,-83.69247582599826
5803727,43.017616157859614,-83.69247604336958
5803746,43.017617003215804,-83.69249081550738
5803767,43.01768475109934,-83.69259599267599
5803774,43.01768200941633,-83.69259124669993
5803785,43.017673622642825,-83.69258033139481
5803791,43.017673724862654,-83.69257986850305
5803824,43.017655881550695,-83.69257076904604
5803826,43.01765590167926,-83.69257136060885
5803846,43.01764261900098,-83.69258300041834
5803848,43.01764158079402,-83.69258801722253
5803863,43.01763924190686,-83.69258962615564
5803867,43.0176370872306,-83.69259058883823
5803870,43.01763678554537,-83.6925907037418
5803876,43.01763628721325,-83.69259137313172
5803877,43.01763642855573,-83.69259220995771
5803884,43.01763619966206,-83.69259331063716
5803886,43.017636076188886,-83.69259364953334
5803887,43.017636076188886,-83.69259364953334
5803889,43.017636042850604,-83.69259384207456
5803890,43.01763596851465,-83.692593999433
5803891,43.01763587949844,-83.69259408928313
5803895,43.017635761729466,-83.69259567354368
5803896,43.01763551996298,-83.69259588644714
5803908,43.01763562132446,-83.69259649061216
5803912,43.017636459175996,-83.6925968604516
5803915,43.017636616106365,-83.6925967837706
5803925,43.01764115394969,-83.69260049415095
5803928,43.017640699768634,-83.69260043308236
5803930,43.01764028962464,-83.69260066297834
5803931,43.01764028962464,-83.69260066297834
5803941,43.017640281963715,-83.69260169744368
5803942,43.017640281963715,-83.69260169744368
5803943,43.017640281963715,-83.69260169744368
5803946,43.017646286339094,-83.69260210942949
5803947,43.017646286339094,-83.69260210942949
5803948,43.017648023627174,-83.6926039978048
5803949,43.017648023627174,-83.6926039978048
5803950,43.017648023627174,-83.6926039978048
5803952,43.01764793748637,-83.69260448803637
5803956,43.01764477754738,-83.6926013620681
5803959,43.017643682103966,-83.69260255186464
5803962,43.017643453691974,-83.69260275556807
5803969,43.01763878024791,-83.69260303331887
5803971,43.0176379379362,-83.69260274683803
5803972,43.01763575497944,-83.69260230928919
5803974,43.01763221227866,-83.69260315861179
5803975,43.017632082372394,-83.69260307910484
5803979,43.01763139233156,-83.69260526317271
5803983,43.01763140910015,-83.69260576771894
5803984,43.01763148740517,-83.69260599422157
5803985,43.01763148740517,-83.69260599422157
5803987,43.01763185182499,-83.69260655733466
5803989,43.01763185182499,-83.69260655733466
5803991,43.01763185182499,-83.69260655733466
5803992,43.01763185182499,-83.69260655733466
5803994,43.017632283626824,-83.69260558878699
5803996,43.017632283626824,-83.69260558878699
5803997,43.017632283626824,-83.69260558878699
5803998,43.017632283626824,-83.69260558878699
5803999,43.017632283626824,-83.69260558878699
5804000,43.017632283626824,-83.69260558878699
5804003,43.017632283626824,-83.69260558878699
5804004,43.017632283626824,-83.69260558878699
5804005,43.01763407617283,-83.69260824315096
5804006,43.01763407617283,-83.69260824315096
5804007,43.01763407617283,-83.69260824315096
5804008,43.01763407617283,-83.69260824315096
5804009,43.01763407617283,-83.69260824315096
5804010,43.01763407617283,-83.69260824315096
5804011,43.01763407617283,-83.69260824315096
5804013,43.01763474569688,-83.69261128923105
5804014,43.01763474569688,-83.69261128923105
5804016,43.017634733407036,-83.69261146834678
5804018,43.017634733407036,-83.69261146834678
5804019,43.017634733407036,-83.69261146834678
5804020,43.01763472340074,-83.69261150951783
5804022,43.01763472340074,-83.69261150951783
5804023,43.01763472340074,-83.69261150951783
5804024,43.01763472340074,-83.69261150951783
5804025,43.01763472340074,-83.69261150951783
5804026,43.01763472340074,-83.69261150951783
5804027,43.01763514050692,-83.69261931528662
5804030,43.01763514050692,-83.69261931528662
5804032,43.01763514050692,-83.69261931528662
5804033,43.01763514050692,-83.69261931528662
5804034,43.01763514050692,-83.69261931528662
5804035,43.01763514050692,-83.69261931528662
5804036,43.01763514050692,-83.69261931528662
5804037,43.01763514050692,-83.69261931528662
5804038,43.01763514050692,-83.69261931528662
5804039,43.01763514050692,-83.69261931528662
5804044,43.01763908064884,-83.69262378477833
5804045,43.01763908064884,-83.69262378477833
5804046,43.01763908064884,-83.69262378477833
5804047,43.01763908064884,-83.69262378477833
5804048,43.01763908064884,-83.69262378477833
5804049,43.01763908064884,-83.69262378477833
5804052,43.01763954051042,-83.69262431427643
5804054,43.01763974068843,-83.69262515444004
5804055,43.01763974068843,-83.69262515444004
5804056,43.01763974068843,-83.69262515444004
5804057,43.01763974068843,-83.69262515444004
5804059,43.01763974068843,-83.69262515444004
5804061,43.01763974068843,-83.69262515444004
5804062,43.01763974068843,-83.69262515444004
5804066,43.0176396646041,-83.69262728330092
5804068,43.0176396646041,-83.69262728330092
5804071,43.0176396646041,-83.69262728330092
5804072,43.01765525045698,-83.69263083308861
5804073,43.01765525045698,-83.69263083308861
5804075,43.01765525045698,-83.69263083308861
5804076,43.0176613731834,-83.69263167622104
5804077,43.0176613731834,-83.69263167622104
5804080,43.01766283366936,-83.69263224300475
5804081,43.017662785182836,-83.69263255220028
5804082,43.017662785182836,-83.69263255220028
5804084,43.01766274274945,-83.69263315908032
5804085,43.01766274274945,-83.69263315908032
5804086,43.01766274274945,-83.69263315908032
5804089,43.017662724955144,-83.69263362888589
5804090,43.017662724955144,-83.69263362888589
5804091,43.017662724955144,-83.69263362888589
5804092,43.017662724955144,-83.69263362888589
5804093,43.017662724955144,-83.69263362888589
5804094,43.01766232553422,-83.692633654356
5804095,43.01766232553422,-83.692633654356
5804096,43.01766232553422,-83.692633654356
5804097,43.01766232553422,-83.692633654356
5804098,43.01766232553422,-83.692633654356
5804099,43.01766232553422,-83.692633654356
5804100,43.01766232553422,-83.692633654356
5804102,43.01766196405176,-83.69263346371856
5804103,43.01766196405176,-83.69263346371856
5804104,43.01766196405176,-83.69263346371856
5804105,43.01766183507379,-83.69263337290465
5804106,43.01766183507379,-83.69263337290465
5804107,43.01766183507379,-83.69263337290465
5804108,43.01766183507379,-83.69263337290465
5804110,43.017662000902135,-83.6926331661415
5804112,43.017662000902135,-83.6926331661415
5804113,43.017662000902135,-83.6926331661415
5804115,43.01766242521652,-83.69263333329378
5804116,43.01766242521652,-83.69263333329378
5804117,43.01766242521652,-83.69263333329378
5804118,43.017662805448616,-83.6926336297291
5804119,43.017662805448616,-83.6926336297291
5804120,43.017662805448616,-83.6926336297291
5804122,43.017663417801984,-83.69263381906613
5804123,43.017663968259164,-83.69263391911868
5804128,43.01766433214461,-83.69263392880497
5804129,43.01766451806124,-83.69263403989278
5804130,43.01766451806124,-83.69263403989278
5804131,43.01766455558853,-83.69263392517016
5804132,43.01766455558853,-83.69263392517016
5804134,43.01766498238758,-83.69263479737334
5804135,43.017665059583834,-83.6926353410822
5804138,43.017665059583834,-83.6926353410822
5804140,43.017665404299954,-83.69263551026292
5804141,43.017665404299954,-83.69263551026292
5804142,43.017665404299954,-83.69263551026292
5804143,43.017665404299954,-83.69263551026292
5804144,43.017684286511624,-83.69263715406404
5804147,43.01770750888072,-83.6926431963908
5804149,43.017707843088125,-83.69264375590055
5804151,43.017707830721434,-83.69264440155511
5804153,43.01770801024782,-83.69264460916247
5804154,43.017708478502655,-83.69264485048642
5804157,43.01770905106989,-83.69264541969213
5804158,43.01770905106989,-83.69264541969213
5804160,43.01770850650511,-83.69264634408894
5804170,43.01770797791608,-83.69263968630236
5804229,43.01761282772268,-83.69257691286572
5804254,43.017601075177716,-83.69256547884335
5804259,43.01760540010879,-83.69256581443511
5804260,43.017605515579916,-83.6925653331555
5804261,43.01760324145849,-83.6925590881575
5804263,43.01760268329196,-83.69255738317162
5804264,43.01760268329196,-83.69255738317162
5804270,43.017601239119195,-83.69255165467531
5804320,43.017648235903344,-83.69257568634231
5804330,43.01773005083854,-83.69261047609328
5804344,43.01773474110221,-83.6926090483876
5804351,43.01773385677044,-83.69260559982597
5804352,43.01773380593139,-83.69260538885845
5804357,43.01773272192897,-83.6926122936583
5804358,43.01773272192897,-83.6926122936583
5804360,43.01773526816293,-83.69261325800503
5804370,43.01773137778195,-83.69259836496575
5804373,43.017729894540764,-83.69259592667113
5804404,43.01774488549434,-83.69262715719175
5804405,43.01774488549434,-83.69262715719175
5804424,43.017742377629155,-83.69262682602789
5804428,43.01774317618395,-83.69262576665959
5804521,43.01777800526547,-83.69264273430586
5804522,43.01777800526547,-83.69264273430586
5804532,43.01777710350959,-83.69263953437459
5804533,43.01777710350959,-83.69263953437459
5804534,43.01777710350959,-83.69263953437459
5804535,43.01777710350959,-83.69263953437459
5804538,43.01777663586505,-83.69263918992175
5804539,43.01777663586505,-83.69263918992175
5804540,43.01777663586505,-83.69263918992175
5804541,43.01777663586505,-83.69263918992175
5804548,43.01777597741563,-83.69263923057157
5804554,43.01777550649335,-83.69263948124866
5804555,43.01777550649335,-83.69263948124866
5804557,43.017774911258286,-83.69263930051395
5804558,43.01777489139537,-83.69263929675574
5804560,43.01777478458802,-83.69263939188032
5804562,43.017774872350095,-83.69263951180554
5804566,43.01777540204403,-83.69263998899217
5804567,43.01777540204403,-83.69263998899217
5804568,43.01777540204403,-83.69263998899217
5804569,43.01777540204403,-83.69263998899217
5804571,43.01777537953774,-83.6926400614044
5804574,43.01777514175974,-83.69264005072114
5804577,43.017774885801124,-83.6926401328171
5804580,43.01777469959004,-83.69264019846567
5804584,43.0177742674025,-83.69264034426539
5804588,43.017776343138955,-83.69264580509109
5804590,43.01777708293562,-83.6926476076762
5804591,43.01777708293562,-83.6926476076762
5804592,43.01777708293562,-83.6926476076762
5804594,43.017777305613635,-83.69264815153232
5804595,43.01777756877185,-83.69264825563788
5804596,43.01777756877185,-83.69264825563788
5804597,43.01777756877185,-83.69264825563788
5804602,43.01777532887426,-83.69264299285285
5804603,43.01777451032696,-83.69263954493883
5804611,43.0177758153197,-83.69263538952853
5804613,43.01777448400954,-83.69263301718682
5804614,43.017774533636576,-83.69263287036868
5804615,43.017774533636576,-83.69263287036868
5804617,43.01777479549878,-83.69263193062254
5804618,43.017774973146686,-83.69263220678691
5804620,43.01777384090607,-83.69263385907621
5804621,43.01777384090607,-83.69263385907621
5804685,43.01777350430025,-83.69264828356509
5804686,43.017773302618814,-83.69264705840352
5804688,43.0177730464321,-83.69264585544632
5804689,43.01777294625845,-83.69264555975757
5804697,43.017774153037,-83.69264427752222
5804698,43.017774215862644,-83.69264423708717
5804701,43.017774387133144,-83.69264411709997
5804703,43.01777428633232,-83.6926431567147
5804704,43.017774163715266,-83.6926427924273
5804710,43.01777281531292,-83.69263980139804
5804711,43.01777281531292,-83.69263980139804
5804715,43.017772610559966,-83.69264020409157
5804717,43.0177726034002,-83.69264046109151
5804718,43.0177726034002,-83.69264046109151
5804719,43.01777271985746,-83.69264082221625
5804721,43.01777299289999,-83.69264144543378
5804722,43.01777299289999,-83.69264144543378
5804723,43.01777355282837,-83.69264226303272
5804725,43.017775546422385,-83.69264447345925
5804726,43.017775546422385,-83.69264447345925
5804733,43.0177770077369,-83.69264648094459
5804734,43.01777702857718,-83.69264657949668
5804735,43.01777702857718,-83.69264657949668
5804736,43.01777702857718,-83.69264657949668
5804737,43.01777702317948,-83.69264686209256
5804740,43.017776830565076,-83.69264841394074
5804766,43.01777532007235,-83.69264956994695
5804767,43.017778541496384,-83.69264902558717
5804869,43.01780599389328,-83.69264985144419
5804871,43.01780577188813,-83.69264949958432
5804872,43.01780577188813,-83.69264949958432
5804874,43.0178055951146,-83.69264932012928
5804877,43.0178055951146,-83.69264932012928
5804878,43.0178055951146,-83.69264932012928
5804879,43.0178055951146,-83.69264932012928
5804880,43.0178055951146,-83.69264932012928
5804882,43.01780535740475,-83.6926491058877
5804883,43.01780535740475,-83.6926491058877
5804889,43.0178050537533,-83.69264881261078
5804890,43.0178050537533,-83.69264881261078
5804892,43.0178050537533,-83.69264881261078
5804894,43.01780494401653,-83.69264873955805
5804899,43.017804547653746,-83.69264861613627
5804902,43.01780452412188,-83.69264863301044
5804903,43.01780452412188,-83.69264863301044
5804905,43.01780445829474,-83.69264852510888
5804906,43.01780445829474,-83.69264852510888
5804907,43.01780445829474,-83.69264852510888
5804908,43.01780445829474,-83.69264852510888
5804910,43.01780445829474,-83.69264852510888
5804913,43.01780445829474,-83.69264852510888
5804914,43.01780445829474,-83.69264852510888
5804915,43.01780445829474,-83.69264852510888
5804917,43.01780445829474,-83.69264852510888
5804918,43.01780445829474,-83.69264852510888
5804919,43.01780445829474,-83.69264852510888
5804921,43.01780445829474,-83.69264852510888
5804925,43.01780441141816,-83.69264852225193
5804926,43.01780441141816,-83.69264852225193
5804927,43.01780441141816,-83.69264852225193
5804928,43.01780441141816,-83.69264852225193
5804931,43.01780474749389,-83.69264882770396
5804933,43.017805707522555,-83.69264982276792
