bssid,lat,lon
77:89:F8:56:85:FD,43.02347632986159,-83.69678299762818
3C:BE:58:61:5D:2C,43.02342656883322,-83.69662489417203
DA:55:A8:2B:94:FE,42.97690180164824,-83.76829333205072
E1:A3:F5:C6:57:68,42.98396126577184,-83.74851271244673
0D:8F:93:F5:05:48,43.02420018603633,-83.69700141188677
D4:B4:D9:3C:E3:D9,43.02093037511429,-83.69708119728409
13:F4:0F:1B:E7:CD,43.02344438879532,-83.69682066432519
E7:CF:60:BC:5A:6A,42.97697371811283,-83.76813500393855
47:F1:49:43:31:CA,42.973915675558416,-83.68325442154995
47:F2:17:1B:D6:95,42.98151164510078,-83.7595534930804
0A:A7:C0:49:F0:0F,43.02415228001335,-83.69453074030712
51:17:57:02:E2:D6,43.02348258477402,-83.69679173487971
D6:51:10:40:9E:C9,42.98130680060272,-83.75665539860967
51:5D:DD:14:5F:D5,42.981386775178926,-83.7566199282576
F4:2E:7F:02:F8:A3,43.021146584083084,-83.70394518632284
84:1B:5E:CB:F1:09,42.983356921597405,-83.67477390851111
90:58:51:39:7B:DB,43.00048844014267,-83.67770310450813
5C:5B:35:55:C7:A2,43.01779319981261,-83.69246233308743
F6:55:A8:2B:9D:3D,42.976813775714106,-83.7681831946466
4E:42:80:32:A1:F7,42.98141248199856,-83.75956782244414
51:81:24:F6:79:5F,42.98141366146426,-83.75952479032676
7A:EE:1D:71:44:B6,43.02368036443352,-83.69288769301973
48:00:20:05:29:C2,43.02155781527042,-83.70569692257082
A0:2D:13:9F:CD:C7,43.02392404728322,-83.69192324961053
6B:27:46:47:CB:97,43.02137121467237,-83.70407317552144
7E:3C:4F:0D:42:23,42.98144754093912,-83.75933763638236
F8:AD:D8:A5:8D:D0,43.02086208204132,-83.6968694363463
45:54:EF:05:C3:D2,42.98364489791811,-83.7499569782004
34:A6:EF:93:26:0F,43.023997464110465,-83.69298455626809
FA:2D:D2:68:7C:5B,42.9813062605856,-83.75937842297614
C0:C7:0A:92:D8:37,43.02138742809019,-83.700314999975
6A:16:09:E5:5F:7C,42.98140796678656,-83.75953108163749
F6:AB:82:64:E7:D8,43.014373929068284,-83.68519453768027
55:B4:45:87:A0:A0,43.02359059290394,-83.69610082721455
3E:2D:9E:D0:60:3B,42.97697362110822,-83.76860420712485
51:D8:04:89:B8:C8,43.02413069977291,-83.69191368301209
E2:55:B8:2B:94:FE,42.97681816596569,-83.76824273627057
5D:CC:24:F9:F1:D2,43.020725343631334,-83.69682956636022
F4:2E:7F:02:19:14,43.021437495383864,-83.70404071764901
E2:85:4D:50:47:DE,43.01328868687903,-83.6885969121719
2A:07:EB:04:87:1A,43.02390670833172,-83.69208747992843
F6:77:37:4D:47:FC,42.946077162224206,-83.72914178205099
3E:64:CF:96:F8:D3,43.015483549073636,-83.6888398542178
55:D0:A2:1F:22:59,42.94619919269332,-83.72863383019164
B8:7C:6F:72:21:57,43.02334604489026,-83.69684824405083
BE:B0:24:9F:32:62,42.976961013366136,-83.76851449002793
10:F0:68:8D:EA:A3,43.014951260841165,-83.69004823772357
46:D7:DC:61:3A:0D,42.98134968575504,-83.75661880068591
11:98:BB:C3:60:5A,43.02089363641445,-83.69682220947898
92:0F:6F:12:BC:B0,43.02402713716856,-83.69199230154791
5F:BB:68:DF:51:BE,42.98143260880373,-83.75946011956445
6B:42:98:77:F1:42,43.023451516003064,-83.69681422953248
51:EE:FB:B7:6A:96,42.98148032883232,-83.75952119146196
C7:DF:6A:AF:D1:F1,42.98157408091312,-83.75949558736421
56:4E:5A:FE:76:A7,43.02383418670291,-83.69202397969252
55:EF:B8:91:33:58,43.02345797010184,-83.69681318718241
1A:EA:14:36:48:A3,43.01903612244116,-83.70948209285147
7B:A4:DE:C4:AD:4A,42.98152567376868,-83.75946803896224
1C:86:9A:64:AF:57,43.013925237561565,-83.68912306223976
60:7F:AE:D1:78:68,42.987670709412726,-83.7419517322647
22:3F:0B:58:B0:83,43.011687884517855,-83.68718699739625
76:35:13:B7:96:69,43.02345725516596,-83.69686184067263
F7:92:CC:1E:5A:0C,43.01442666236321,-83.68497285897715
C8:28:E5:D2:CC:6E,43.01875891756886,-83.691867019043
45:96:2E:4F:92:A9,43.023411969426185,-83.69671635398493
A2:05:D6:CF:EA:60,42.98915979370979,-83.73994472951371
1F:E0:C7:C3:6B:69,42.987707825435926,-83.7418407452436
E6:55:B8:2B:94:FE,42.97681816596569,-83.76824273627057
C8:5A:CF:F8:C7:AF,43.01618382431428,-83.6891940861706
56:9C:89:96:E8:2A,42.98155784135023,-83.75949671967533
8C:0F:6F:56:92:78,43.0201901717153,-83.69446537890796
3B:4C:6D:D3:1B:15,43.02399120751659,-83.6918909491907
18:AE:2C:97:0E:2B,43.02343413780589,-83.69680864864631
F1:23:00:1D:E3:60,43.01757919815986,-83.69188687027031
57:33:E5:B3:0F:14,43.01832869674443,-83.69288923362286
86:15:44:CC:F8:10,42.98773362988218,-83.74194826634103
5D:AB:2F:4D:C7:E6,43.02355082783531,-83.69676920839838
F1:35:E2:DD:E5:2D,42.983729003077414,-83.7483732323951
7D:6F:17:76:1D:9E,42.94674671916116,-83.72803530056586
1E:39:C7:B0:D1:6E,43.02336527296546,-83.69680337280099
D7:FB:53:C6:20:5C,42.983936907254154,-83.7484465437409
F0:AB:54:77:5E:36,43.023496071767276,-83.69678014430995
65:F5:00:DA:D4:60,43.01424697698109,-83.68505928385918
49:DF:F8:76:39:61,43.0234000000675,-83.69694999987462
57:4C:54:11:C8:D3,42.98011206266013,-83.75889538698969
3C:2D:9E:CF:61:B7,42.987711678723706,-83.74187304288961
49:FB:BC:B4:9E:71,43.02343424216339,-83.69678252751501
50:EE:5D:A6:81:AF,42.98171557804083,-83.75930717166399
BE:46:8D:33:9B:B4,43.01461597107726,-83.6895596748484
F0:AB:54:7D:5A:8E,43.02331699637864,-83.69692466636147
51:5E:7E:4B:A0:78,42.98834372922765,-83.74055888325533
F5:AC:94:F1:C4:93,42.98157912659519,-83.75949487379728
27:4D:AC:7D:01:98,43.022962624267414,-83.69656408466821
61:F4:84:BD:D0:B7,42.9815800560289,-83.75668715401144
40:1A:15:53:4C:16,43.021365598501156,-83.70431420783157
7D:81:1B:AE:2B:20,42.98144912365368,-83.75958622878548
57:72:45:CF:07:85,43.03330730802562,-83.69405618325356
86:2A:A8:87:7A:1D,43.01242242084822,-83.68773418541286
18:49:E2:A8:86:94,43.0234887223059,-83.69682480139537
57:A4:0A:DB:AE:64,43.024004769061506,-83.69178544731267
8E:F2:9E:3F:1A:C8,43.02384531712938,-83.6927533590893
57:B2:F2:0A:EE:5C,43.02344267608074,-83.69668812266389
46:08:C3:FF:AC:63,43.02346096820974,-83.69682784459195
7E:8A:20:82:B5:B4,43.01575791182605,-83.69065229263332
57:D5:D2:1F:3E:C8,43.023943538873795,-83.69576626042725
F8:55:CD:64:88:D4,43.023596838357626,-83.69662352800216
F0:AB:54:A7:6F:1B,42.94620704921927,-83.72907789866785
57:EF:2E:30:A4:C1,43.02352543382543,-83.69559834163667
F0:AB:54:A8:E1:C1,43.023543350344916,-83.6967694182172
AC:23:16:62:8D:31,42.99056864656655,-83.73672279778289
41:42:76:AA:2A:02,42.98144412885327,-83.75942335261337
F9:D6:A2:DA:7A:4F,42.98150584755204,-83.75909749879119
42:58:A4:29:C1:B5,43.023553326178984,-83.69683834490287
1C:28:AF:FE:DA:B4,43.02143011003217,-83.70457470791528
6F:2B:CE:62:4D:83,43.016170989232556,-83.68927693810397
56:B2:B7:65:C4:98,43.02353147083938,-83.69695954586527
69:C1:C2:0C:7F:76,43.02154745211395,-83.70499918204406
5D:F2:8C:36:16:AE,43.01886874868581,-83.69161043293428
D4:B9:2F:7F:4D:C3,43.02378145556078,-83.69249840207773
D4:20:B0:9C:8F:F2,43.01744910110795,-83.69029863676568
D1:41:98:87:E3:5A,42.981219605642536,-83.75648524021105
B8:11:4B:EF:68:0E,43.01380223260334,-83.68725019746182
B6:8B:A9:1F:23:62,42.98847216082656,-83.74062145608733
B0:77:2C:D7:75:B8,42.98369239379427,-83.74996565928666
CA:25:CD:79:52:9F,42.98157903849999,-83.7594994142366
BC:64:4B:0E:BC:85,42.97936271609299,-83.67405271390103
BA:69:F4:6C:4B:EF,43.019074225608264,-83.7095380176883
59:A1:81:A5:46:CF,42.98143114334547,-83.75957662767793
BA:5E:71:AD:4E:61,42.98844557534669,-83.74065232381231
BA:46:8D:33:9B:B4,43.01461610958221,-83.68955955814587
41:42:71:C2:98:06,43.02412219099764,-83.69163501307233
96:04:E3:34:4C:AA,42.9812398662021,-83.75676781406035
59:CA:4F:06:5D:01,43.023456746180955,-83.6968407847091
C8:84:8C:93:E7:A1,43.02259255540998,-83.69382484306772
A8:B0:88:77:A0:AA,43.0140153560837,-83.68348913607255
C0:C7:0A:94:08:67,43.021610495147094,-83.69977620579334
A8:70:5D:0C:21:A1,42.97430179793545,-83.67590066521291
C0:C7:0A:54:11:A4,43.021392060065914,-83.70027942185871
C0:C7:0A:50:77:52,43.02155461185769,-83.699905977863
96:04:E3:28:6B:64,43.020165258057446,-83.69227730654777
A6:05:D6:CF:EA:60,42.98912582155835,-83.74002389124973
96:04:E3:35:F2:6E,43.016824723502644,-83.69175416181987
94:B4:0F:FD:9F:11,43.01657193831983,-83.69138887699337
94:B4:0F:FD:9F:10,43.016571938319835,-83.69138887699337
94:B4:0F:16:19:F6,43.01654872837936,-83.69141072855075
94:B4:0F:16:19:F5,43.01653987509149,-83.69138821607812
94:6A:77:B9:FF:C2,43.016462405738004,-83.68932791119258
5A:96:30:93:E5:0B,42.98176841710742,-83.75922503150417
5A:96:30:93:E5:0F,42.98176841710742,-83.75922503150417
82:D0:39:15:4D:13,42.9883965033904,-83.74075819506898
80:DA:13:CA:77:C6,43.020617994214135,-83.694777634816
86:F2:9E:23:46:38,43.02389219193721,-83.69228928616141
7F:E8:B7:79:B0:6F,43.0240347162813,-83.69198096335496
7B:6D:67:0C:A4:9B,42.981568581472594,-83.75935692712842
7B:22:74:DA:0A:0E,43.02374,-83.69664399999999
7A:5F:5F:1E:9A:B6,42.981534663330216,-83.75669033970149
5B:26:26:99:6E:89,43.014266223219025,-83.68392444318022
77:FA:62:2C:C6:60,43.02355289307511,-83.69673410136741
5B:35:AF:AE:41:EE,42.98140612048545,-83.7593328550851
77:8B:B5:4E:90:10,43.02346133144453,-83.69690949949947
70:ED:FA:8B:E6:86,43.021139844843375,-83.69503327388799
70:EB:BC:26:1F:DC,43.017764910571465,-83.69164003942183
5B:68:AA:0A:63:C4,43.023422765004554,-83.69678503754135
70:DF:2F:2C:3F:4F,43.01631041017377,-83.68936381445687
5B:76:4B:BB:6D:5C,43.02375760208091,-83.69529972574557
70:C5:9C:48:B3:D5,43.014812223239005,-83.6876543693322
70:90:41:7B:D1:23,43.015834295461346,-83.6887404847791
70:90:41:7B:D1:16,43.015823137348534,-83.68869061987523
6F:E5:6C:15:C5:22,43.02346266442014,-83.69677817746
5B:D3:B1:B7:AB:7F,42.981175310589606,-83.75646464806002
6E:0A:B5:68:BD:03,43.017764629779606,-83.69169637877829
41:5F:DB:08:B6:1E,42.98135246518577,-83.75965254190842
C0:C7:0A:50:64:B5,43.02138089201625,-83.70031754563209
6D:CB:0E:B8:CD:CD,42.98139661122133,-83.75949547370729
6D:C1:64:77:E6:E7,43.02343420882401,-83.69685071498976
6D:53:BD:5F:F4:B1,43.0239877329484,-83.69181895737806
6D:33:FC:1F:40:E1,43.02112748660046,-83.70389558630146
C0:C7:0A:50:64:B2,43.02138284228947,-83.70030723944062
6D:2E:4A:18:F5:EF,43.021465620468604,-83.70407398867685
41:77:F2:45:3A:A6,43.023486393352016,-83.69686714018837
C0:A0:0D:1D:41:8D,42.99678649572901,-83.67794368787007
5C:5B:35:50:23:8F,43.017670971446286,-83.69255954554892
5F:1E:E2:12:BA:57,42.98144069725633,-83.75948567308475
5F:31:B1:8B:06:8A,43.02301251875625,-83.69707762070767
C0:94:35:40:15:4D,43.0146550951671,-83.68960552112489
66:C5:F0:2A:27:AC,43.02408580803048,-83.6919677068131
62:E6:F0:9C:D2:F8,43.023439279350086,-83.69690057534622
94:B4:0F:FD:A0:F1,43.01653649588064,-83.69133887701426
62:4F:AB:BF:74:3A,43.023494841405586,-83.6967836630176
94:B4:0F:0E:7C:40,43.01657668827563,-83.69133297624397
5C:2A:66:F0:96:01,43.02353025671931,-83.69578306383313
94:B4:0F:0E:7A:B1,43.01651160217962,-83.69137948892481
94:B4:0F:0E:72:22,43.016617122606135,-83.69144346987613
94:A6:7E:3A:8B:98,42.98181959509726,-83.67445398495015
42:29:3C:B5:EA:57,43.02396983753297,-83.69190957837843
90:D0:92:3F:28:28,43.012320906909096,-83.68762615345106
5C:23:92:BA:94:B8,43.02345535083341,-83.6968233872928
90:58:51:39:7B:E1,43.0006578892741,-83.67768237299047
52:65:3B:D4:4C:AC,43.02353102288295,-83.69674441178294
8E:61:A3:8E:7D:6C,43.02394442874688,-83.69199633908829
78:68:C0:06:E3:B6,43.02124360963273,-83.70417136684856
78:66:DF:4D:AF:44,42.984084704903935,-83.74922380771534
78:61:7C:40:40:38,43.023494692292445,-83.69676105042564
40:6C:89:39:18:2C,43.02396365313344,-83.6918100306553
40:38:56:EA:67:B8,42.98143873743099,-83.7594873307917
78:2A:5C:CA:E3:58,42.988361158499835,-83.74062439979436
78:23:AE:7C:34:49,43.02399783951266,-83.69293897662881
25:02:9C:CA:DA:2D,43.02116267423833,-83.69685065212511
24:57:BF:41:F8:BD,43.017233896838896,-83.69162603020862
AE:38:AA:69:EF:05,42.979255001098664,-83.67406531598147
D5:34:43:46:3E:22,43.02128817512032,-83.69690899474276
77:EC:10:87:B8:D1,42.98141521296763,-83.75954447314615
73:AA:7E:78:B5:9F,42.98152462151254,-83.75950626591911
42:BD:55:54:72:9F,43.02352332009338,-83.69681998469403
F9:C6:91:E2:16:0E,43.02413389842637,-83.69149393622669
73:91:2D:C9:3A:B6,43.02347646518045,-83.69678226005023
73:52:4C:9F:EF:C1,43.01779076770001,-83.69257761611642
72:D7:9A:D7:DF:2A,43.02114350281324,-83.69492465398413
69:39:64:D7:68:A3,42.98841358692408,-83.74058639785618
EA:59:CE:16:59:BE,43.02339830196372,-83.69682702387574
68:87:A2:D8:BB:B3,43.023495742037866,-83.69684409140811
DE:E4:49:3B:96:54,42.98380259469369,-83.74904629085363
30:87:D9:E5:FD:ED,43.02143443325864,-83.70018720047374
D8:9C:2C:EF:6C:52,42.980790388726135,-83.76113162398092
61:C9:11:75:5B:7F,43.0234622242269,-83.6968380852073
7F:64:BF:AA:41:6B,43.02079903719942,-83.69689026125101
61:5A:5A:B4:04:2F,43.023489998066076,-83.69680662451924
5C:5B:35:55:C6:C1,43.01783717779237,-83.69254710840102
30:BB:7D:60:E8:CC,43.02347553486739,-83.69679250323838
61:3E:96:60:48:56,42.97931895169277,-83.67400948372736
20:4C:03:5D:A5:6B,43.021389279547336,-83.70455627607483
61:34:9B:81:35:26,42.988364794746076,-83.74055493332526
5C:8F:E0:0E:47:45,43.014126117158,-83.68618491848186
5C:5B:35:DD:70:11,43.019277948647776,-83.69176459356531
7F:2A:64:71:60:29,43.02356133333333,-83.69667733333333
7C:B0:29:E7:ED:4A,43.02372265785227,-83.69309270113416
73:FA:5C:2B:5B:25,42.984094717447505,-83.74924973763636
5A:D6:E5:F3:51:2D,43.02348105396792,-83.69687106280136
5A:7C:4E:C6:52:FC,43.023523338283006,-83.69676748414274
55:5F:A0:59:AA:C1,42.984223677540236,-83.74846257659433
FC:E3:46:7E:92:1B,42.9814593313594,-83.75664713214806
6C:AD:3F:00:BF:30,43.01760441305926,-83.69253841464288
54:FD:3B:8E:11:67,42.981494850990934,-83.75931533962029
67:2B:86:92:B1:A0,43.023653666666675,-83.69666966666666
54:D7:E3:FB:72:90,43.021351937611804,-83.70413723432736
54:D7:E3:FB:51:15,43.02139594128331,-83.70451188113427
54:D7:E3:FA:72:95,43.021429552936915,-83.70467416281123
54:D7:E3:FA:72:94,43.02141963707403,-83.70465818449951
54:D7:E3:FA:01:F6,43.02135906542527,-83.70445561458243
66:0A:67:FA:65:1B,43.02346739050746,-83.69686268945068
54:D7:E3:F7:D7:56,43.0209408839965,-83.70389684313326
4F:74:34:8D:7D:5D,42.98006125505255,-83.75888036701652
47:89:02:1B:6A:D0,42.98143707759185,-83.75664004732815
4F:33:F8:80:E3:70,43.02373508244947,-83.69495124825688
48:47:9D:6C:0C:F5,42.988380510465035,-83.7405475605891
54:E7:F6:19:B2:0A,42.981431005740674,-83.75942977052925
54:C6:42:2B:AD:75,43.02406835690398,-83.69184562854244
54:9A:CE:50:B3:75,43.023527334701704,-83.69684400090915
47:B9:F1:36:48:29,42.98070828224837,-83.76111762152345
47:92:E3:72:34:E4,43.02373135771573,-83.69569962894818
47:7B:BB:85:34:76,43.02399665925204,-83.69187135530916
4E:97:AD:18:9F:B0,43.02346764349805,-83.6968195814014
47:4F:6B:D2:98:AF,43.02349076087471,-83.69676501962805
44:AC:FE:31:36:A9,42.98154622646894,-83.75952666574406
42:75:C3:FA:C7:DC,43.01669152855398,-83.68948170122276
39:57:2A:5B:F2:3D,42.9800357936751,-83.7588746829309
27:F9:89:84:F3:9D,43.02362102140235,-83.69605136011202
42:75:C3:F3:C7:DE,43.016759468993556,-83.68948197343767
48:15:E4:52:F8:44,43.023661830443885,-83.69515426239683
DE:10:FA:96:9B:C5,42.98011019759345,-83.75897340117639
48:22:67:65:9E:4E,43.02349360949223,-83.69686894187605
42:0F:C1:F2:53:BF,43.01499540832236,-83.69000620515375
ED:F2:CA:CA:E0:A4,42.9814486300598,-83.75664151309317
310260_10943488_4365664568,42.979481518892655,-83.67401820147626
2F:94:16:F8:BE:E2,43.02125389100659,-83.70383882484862
28:A3:31:14:12:B0,43.023439326688845,-83.69682366647828
FB:95:B8:6A:68:92,42.98385588271592,-83.74832003497185
28:38:5C:41:2D:04,43.02344715910645,-83.6968192061351
28:21:A5:50:2E:CB,43.02136386028163,-83.70364206601405
1E:05:01:C7:46:98,43.0241074605665,-83.6940849230381
1D:32:0F:07:A8:AB,42.98845710723511,-83.74061793116367
1B:05:E8:B2:2D:CF,43.02411922258709,-83.69192481304901
48:8F:4C:E4:86:5B,43.023309000035816,-83.69668499947939
18:EE:86:51:29:C2,43.01457371615167,-83.68957476531656
F8:4E:58:FC:E0:85,43.01616431376539,-83.69035083242014
11:9C:D2:49:CB:4F,43.02351118529447,-83.69681891592887
EE:0E:52:90:E2:88,43.019035220354795,-83.70946438910542
10:F0:68:8D:EA:11,43.014934871737964,-83.69003639687215
10:F0:68:8D:DA:23,43.014949018669704,-83.69001413794403
FE:55:A8:1E:73:1E,42.979266553698814,-83.67398885984096
EE:9E:38:77:E7:73,43.01767397240043,-83.69258321979859
EC:F0:D4:20:CD:1F,42.98160458283904,-83.75963752889734
48:E3:82:8F:6B:6F,42.98835198678729,-83.74056853706972
E4:A4:1C:B6:05:E4,43.022507652072804,-83.69609377241922
E4:55:A8:1E:6F:36,42.979244041022696,-83.6739405806502
48:FF:34:42:8C:1F,43.023447557755944,-83.69675936611762
E4:15:95:EF:CB:39,42.9839359946548,-83.74791310626851
DA:55:B8:1E:6E:CB,43.01762739186474,-83.69252479666433
DA:4F:75:F0:AB:04,43.01863741890167,-83.69134084649639
DA:31:34:60:2A:CC,43.01767229593682,-83.6925305064307
D8:97:BA:7E:EE:C8,43.01646227263299,-83.69128237401718
D8:3D:7B:9C:61:4B,42.9815709001398,-83.75950038849874
CC:B0:DA:E8:09:5B,43.023760242976124,-83.69201795614788
E6:EC:48:A9:D7:EF,42.98399780060846,-83.7483133317891
7A:C4:CA:F9:D6:2C,42.98128694795759,-83.75941943637952
C4:49:BB:F2:87:1B,43.023447899989634,-83.69682180683242
EC:C0:92:4E:9E:AA,42.988351883127024,-83.7405670409635
6E:8A:2B:85:C1:94,42.980176271692095,-83.75900220810945
C4:49:BB:24:B8:E6,43.02343234803293,-83.696811388626
BE:34:26:8C:55:E4,43.02432516479125,-83.69603277696169
B6:83:C2:D3:D0:0E,43.013700311100195,-83.68889504071579
B4:B0:24:2F:F6:28,42.976866194070354,-83.76876398515421
4A:2D:C0:8C:0A:60,43.024073350492316,-83.69447814596418
4A:4B:D4:23:5F:0B,43.023759787464044,-83.69508853929439
B2:48:88:07:FC:14,43.02355250204107,-83.69677678687526
96:46:9D:1C:8E:23,43.01767272947977,-83.69253749227332
96:46:8D:38:0E:DB,43.01767993561616,-83.69249974614237
78:48:96:9A:B3:03,43.01529622551099,-83.69012908042407
6C:AD:3F:00:C2:D0,43.01765172362924,-83.6925473206593
94:B4:0F:16:19:E0,43.01654791075632,-83.69140178015115
6A:A7:19:2D:24:60,43.02346433333334,-83.69678333333334
4A:79:84:1A:EA:64,43.02352138450227,-83.69677802814273
5F:AE:66:34:B1:A6,43.0234966827209,-83.69676384309768
77:F9:3D:79:95:17,43.023495,-83.69682300000002
5D:8D:24:F9:6A:FF,43.023364896511666,-83.69682678961495
94:B4:0F:0E:7C:54,43.016538140453335,-83.69134811489067
5C:B1:28:55:88:11,43.02367292994942,-83.69309314715295
94:B4:0F:0E:7C:53,43.016543806631375,-83.69134644851349
94:B4:0F:0E:7C:52,43.01657752794827,-83.69137958370963
4A:94:46:72:73:B4,43.01546097542439,-83.69077975004186
4A:96:3D:25:4D:16,42.988458126565845,-83.74081713143237
4A:A2:80:C8:4B:29,43.02088689652216,-83.69683580120918
94:B4:0F:0E:7C:42,43.01655502134462,-83.69132583009329
94:B4:0F:0E:7A:B4,43.016505918755925,-83.69137266398242
86:F2:9E:23:46:40,43.02388146147084,-83.69268943922398
78:2C:C7:B4:BE:4A,42.98131904671834,-83.75664096350229
42:0F:C1:F9:53:BA,43.01499868070842,-83.69001840484432
5C:9F:6E:C4:53:44,43.02351825924406,-83.69680561683063
78:0B:B0:3C:47:FF,42.981433320143516,-83.75932665519008
4A:BD:CE:E8:03:FC,42.999556509023705,-83.6778544074759
77:9F:E3:D7:92:93,42.980708338969684,-83.76110713689035
77:37:3E:FD:3D:B2,43.01363074605394,-83.68735740397845
74:6B:7D:66:86:0F,43.02350333096432,-83.6969166690357
74:5E:1C:95:8E:98,43.023543905401496,-83.69677282417254
5C:7D:9B:8D:34:CC,43.023640170303366,-83.69717891074274
4A:F1:98:F2:D8:1A,42.98126731005961,-83.75658526063259
73:B8:D1:F9:07:BA,43.024068090815106,-83.69207329026631
73:2D:58:AB:A0:BF,43.02137322217584,-83.70402917444703
49:40:E2:67:F1:49,43.02136484940545,-83.70431645800136
6B:02:02:35:AE:4F,43.02354000000002,-83.6967966681192
3A:B9:0C:B0:0A:1F,42.98130713050761,-83.75665197719523
70:7A:65:54:EF:C4,42.981403107541176,-83.7595626804317
70:72:15:70:9E:20,42.981371687111164,-83.75664155141047
4B:2A:31:66:78:C0,42.98137547944401,-83.75921278271676
70:25:A0:79:71:58,43.024044362611455,-83.69200617133787
3E:03:1A:18:F0:1D,43.02336215518727,-83.69506478874109
4B:50:03:E0:D4:39,42.98123459834845,-83.75707415259951
6F:E7:F7:65:EB:B9,43.02087443557323,-83.69692637366472
28:04:04:FA:7B:02,43.020838260252575,-83.69675713822505
6F:90:41:D0:25:FA,43.02357933486149,-83.69676700304657
62:7C:91:0D:47:C7,42.9837297325953,-83.74931559135183
6D:B6:E2:95:2A:8A,43.02358347354709,-83.69675584227262
6D:4E:2F:69:EF:0B,43.02308554597545,-83.69696691404098
6D:36:42:92:EA:86,43.02346415527892,-83.69690160696165
68:7A:9A:4A:A2:6D,42.98169157414124,-83.7592822383732
68:37:03:7A:E0:9A,43.023938492158834,-83.69191899123983
C0:0E:00:A3:04:09,42.94441413452449,-83.72701328772298
65:40:57:73:8C:A8,43.01917323629606,-83.7094191717074
E0:9D:13:2C:AD:E5,43.021300400928375,-83.70412984182605
64:F5:DA:84:5D:97,43.02350418332169,-83.69413297053033
64:EB:2C:30:7C:68,43.02341333456303,-83.69687433158381
D3:91:E4:A6:9F:C8,42.98409544601548,-83.74861452808935
C2:83:4A:EE:81:5A,43.02341832965904,-83.69683667034096
C4:76:09:A3:F8:7C,42.98144081739336,-83.75953903265453
5C:5B:35:55:AA:13,43.01782293207981,-83.69254903122842
78:62:C1:9C:B9:4B,43.019187163764684,-83.70806552868501
5C:5B:35:55:A8:81,43.01898517732124,-83.69339783692376
5C:5B:35:54:CF:A4,43.0176353463614,-83.69253298112102
75:F3:42:4A:36:32,43.023523332024396,-83.6968200002613
57:9F:B3:D5:BA:5C,43.02303967055211,-83.69712376190247
57:81:E9:CA:73:18,43.023691283843114,-83.6951478033913
5A:F9:85:EB:BC:23,43.023432681021234,-83.69683831157886
5A:E1:D6:82:A8:76,43.02338088211974,-83.69679728301519
53:7B:32:FA:BB:F4,42.983786606653624,-83.74908763426636
4C:39:AF:4B:06:84,43.02344200065627,-83.69681066332453
53:20:9B:07:79:F5,43.021331473010584,-83.70443871668739
