unified_id,lat,lon,address
5802683,43.017611701372964,-83.69251141502474,"West Union Street, Flint, Michigan 48502, United States"
5802685,43.017611633611736,-83.69251130357328,"West Union Street, Flint, Michigan 48502, United States"
5802687,43.017611616155996,-83.69251116335623,"West Union Street, Flint, Michigan 48502, United States"
5802691,43.01761168189363,-83.69251093232943,"West Union Street, Flint, Michigan 48502, United States"
5802692,43.01761167841508,-83.692510807927,"West Union Street, Flint, Michigan 48502, United States"
5802696,43.017612033067394,-83.69250977246111,"West Union Street, Flint, Michigan 48502, United States"
5802703,43.0176129235759,-83.69250636525305,"West Union Street, Flint, Michigan 48502, United States"
5802706,43.01761297713832,-83.6925060246357,"West Union Street, Flint, Michigan 48502, United States"
5802707,43.01761302892146,-83.69250577810526,"West Union Street, Flint, Michigan 48502, United States"
5802710,43.01761335219371,-83.6925048583967,"West Union Street, Flint, Michigan 48502, United States"
5802711,43.017613498276106,-83.69250348071292,"West Union Street, Flint, Michigan 48502, United States"
5802716,43.0176139822583,-83.69250202319122,"West Union Street, Flint, Michigan 48502, United States"
5802718,43.01761413418948,-83.69250124854032,"West Union Street, Flint, Michigan 48502, United States"
5802719,43.01761413418948,-83.69250124854032,"West Union Street, Flint, Michigan 48502, United States"
5802736,43.0176158177424,-83.69249764079932,"West Union Street, Flint, Michigan 48502, United States"
5802757,43.01761210065308,-83.69251172801768,"West Union Street, Flint, Michigan 48502, United States"
5802760,43.01761232657591,-83.69251245254941,"West Union Street, Flint, Michigan 48502, United States"
5802762,43.01761227104583,-83.69251238502162,"West Union Street, Flint, Michigan 48502, United States"
5802765,43.0176116687604,-83.69251263983716,"West Union Street, Flint, Michigan 48502, United States"
5802772,43.01761159937768,-83.69251306998233,"West Union Street, Flint, Michigan 48502, United States"
5802780,43.01761172705315,-83.69251241428024,"West Union Street, Flint, Michigan 48502, United States"
5802782,43.01761194211388,-83.69251263601527,"West Union Street, Flint, Michigan 48502, United States"
5802784,43.01761189894074,-83.69251272580888,"West Union Street, Flint, Michigan 48502, United States"
5802794,43.01760980649674,-83.69251363912214,"West Union Street, Flint, Michigan 48502, United States"
5802801,43.01760758440225,-83.6925144899015,"West Union Street, Flint, Michigan 48502, United States"
5802806,43.0176074996328,-83.69251412853048,"West Union Street, Flint, Michigan 48502, United States"
5802813,43.01760779494884,-83.69251299381521,"West Union Street, Flint, Michigan 48502, United States"
5802816,43.017607985102515,-83.69251264884193,"West Union Street, Flint, Michigan 48502, United States"
5802817,43.017607985102515,-83.69251264884193,"West Union Street, Flint, Michigan 48502, United States"
5802819,43.01760847670498,-83.6925117600614,"West Union Street, Flint, Michigan 48502, United States"
5802820,43.01760847670498,-83.6925117600614,"West Union Street, Flint, Michigan 48502, United States"
5802822,43.01760877180262,-83.69251130688593,"West Union Street, Flint, Michigan 48502, United States"
5802823,43.01760877180262,-83.69251130688593,"West Union Street, Flint, Michigan 48502, United States"
5802824,43.01760877180262,-83.69251130688593,"West Union Street, Flint, Michigan 48502, United States"
5802825,43.01760877180262,-83.69251130688593,"West Union Street, Flint, Michigan 48502, United States"
5802827,43.01760881744154,-83.69251110998509,"West Union Street, Flint, Michigan 48502, United States"
5802830,43.017608876974954,-83.69251090013844,"West Union Street, Flint, Michigan 48502, United States"
5802833,43.017608876974954,-83.69251090013844,"West Union Street, Flint, Michigan 48502, United States"
5802834,43.017608876974954,-83.69251090013844,"West Union Street, Flint, Michigan 48502, United States"
5802835,43.017608876974954,-83.69251090013844,"West Union Street, Flint, Michigan 48502, United States"
5802836,43.017608876974954,-83.69251090013844,"West Union Street, Flint, Michigan 48502, United States"
5802843,43.01760894840985,-83.6925105747503,"West Union Street, Flint, Michigan 48502, United States"
5802844,43.01760894840985,-83.6925105747503,"West Union Street, Flint, Michigan 48502, United States"
5802845,43.01760894840985,-83.6925105747503,"West Union Street, Flint, Michigan 48502, United States"
5802846,43.01760894840985,-83.6925105747503,"West Union Street, Flint, Michigan 48502, United States"
5802847,43.01760894840985,-83.6925105747503,"West Union Street, Flint, Michigan 48502, United States"
5802852,43.01760922180428,-83.6925102637795,"West Union Street, Flint, Michigan 48502, United States"
5802853,43.01760922180428,-83.6925102637795,"West Union Street, Flint, Michigan 48502, United States"
5802855,43.017609384549225,-83.69251011371136,"West Union Street, Flint, Michigan 48502, United States"
5802856,43.017609384549225,-83.69251011371136,"West Union Street, Flint, Michigan 48502, United States"
5802857,43.017609384549225,-83.69251011371136,"West Union Street, Flint, Michigan 48502, United States"
5802858,43.017609384549225,-83.69251011371136,"West Union Street, Flint, Michigan 48502, United States"
5802859,43.017609384549225,-83.69251011371136,"West Union Street, Flint, Michigan 48502, United States"
5802860,43.017609384549225,-83.69251011371136,"West Union Street, Flint, Michigan 48502, United States"
5802863,43.01760952425919,-83.69250992884879,"West Union Street, Flint, Michigan 48502, United States"
5802864,43.01760952425919,-83.69250992884879,"West Union Street, Flint, Michigan 48502, United States"
5802873,43.017609673202124,-83.69250975339128,"West Union Street, Flint, Michigan 48502, United States"
5802874,43.017609673202124,-83.69250975339128,"West Union Street, Flint, Michigan 48502, United States"
5802875,43.017609673202124,-83.69250975339128,"West Union Street, Flint, Michigan 48502, United States"
5802884,43.01760999256025,-83.69250914897138,"West Union Street, Flint, Michigan 48502, United States"
5802885,43.01760999256025,-83.69250914897138,"West Union Street, Flint, Michigan 48502, United States"
5802886,43.01760999256025,-83.69250914897138,"West Union Street, Flint, Michigan 48502, United States"
5802888,43.017610060798795,-83.69250895793841,"West Union Street, Flint, Michigan 48502, United States"
5802889,43.017610060798795,-83.69250895793841,"West Union Street, Flint, Michigan 48502, United States"
5802890,43.017610060798795,-83.69250895793841,"West Union Street, Flint, Michigan 48502, United States"
5802892,43.017610060798795,-83.69250895793841,"West Union Street, Flint, Michigan 48502, United States"
5802893,43.017610060798795,-83.69250895793841,"West Union Street, Flint, Michigan 48502, United States"
5802894,43.017610060798795,-83.69250895793841,"West Union Street, Flint, Michigan 48502, United States"
5802902,43.017610092794996,-83.69250887998383,"West Union Street, Flint, Michigan 48502, United States"
5802903,43.017610092794996,-83.69250887998383,"West Union Street, Flint, Michigan 48502, United States"
5802904,43.017610092794996,-83.69250887998383,"West Union Street, Flint, Michigan 48502, United States"
5802905,43.017610092794996,-83.69250887998383,"West Union Street, Flint, Michigan 48502, United States"
5802910,43.0176101460716,-83.69250879514288,"West Union Street, Flint, Michigan 48502, United States"
5802912,43.017610269780825,-83.69250868636296,"West Union Street, Flint, Michigan 48502, United States"
5802913,43.017610269780825,-83.69250868636296,"West Union Street, Flint, Michigan 48502, United States"
5802914,43.017610269780825,-83.69250868636296,"West Union Street, Flint, Michigan 48502, United States"
5802915,43.017610269780825,-83.69250868636296,"West Union Street, Flint, Michigan 48502, United States"
5802916,43.017610269780825,-83.69250868636296,"West Union Street, Flint, Michigan 48502, United States"
5802917,43.017610269780825,-83.69250868636296,"West Union Street, Flint, Michigan 48502, United States"
5802918,43.017610269780825,-83.69250868636296,"West Union Street, Flint, Michigan 48502, United States"
5802919,43.01761038013907,-83.69250852432853,"West Union Street, Flint, Michigan 48502, United States"
5802922,43.01761044789803,-83.6925083024519,"West Union Street, Flint, Michigan 48502, United States"
5802923,43.01761044789803,-83.6925083024519,"West Union Street, Flint, Michigan 48502, United States"
5802924,43.01761044789803,-83.6925083024519,"West Union Street, Flint, Michigan 48502, United States"
5802925,43.01761044789803,-83.6925083024519,"West Union Street, Flint, Michigan 48502, United States"
5802926,43.01761041512279,-83.69250808938726,"West Union Street, Flint, Michigan 48502, United States"
5802927,43.01761041512279,-83.69250808938726,"West Union Street, Flint, Michigan 48502, United States"
5802928,43.01761041512279,-83.69250808938726,"West Union Street, Flint, Michigan 48502, United States"
5802929,43.01761041512279,-83.69250808938726,"West Union Street, Flint, Michigan 48502, United States"
5802934,43.01761042203337,-83.69250777841782,"West Union Street, Flint, Michigan 48502, United States"
5802936,43.01761040823889,-83.69250752413214,"West Union Street, Flint, Michigan 48502, United States"
5802937,43.01761040823889,-83.69250752413214,"West Union Street, Flint, Michigan 48502, United States"
5802938,43.01761040823889,-83.69250752413214,"West Union Street, Flint, Michigan 48502, United States"
5802939,43.01761040823889,-83.69250752413214,"West Union Street, Flint, Michigan 48502, United States"
5802940,43.01761040823889,-83.69250752413214,"West Union Street, Flint, Michigan 48502, United States"
5802941,43.017610423805145,-83.6925072453621,"West Union Street, Flint, Michigan 48502, United States"
5802942,43.017610423805145,-83.6925072453621,"West Union Street, Flint, Michigan 48502, United States"
5802944,43.017610423805145,-83.6925072453621,"West Union Street, Flint, Michigan 48502, United States"
5802945,43.0176104830481,-83.69250666833496,"West Union Street, Flint, Michigan 48502, United States"
5802946,43.0176104830481,-83.69250666833496,"West Union Street, Flint, Michigan 48502, United States"
5802948,43.0176104830481,-83.69250666833496,"West Union Street, Flint, Michigan 48502, United States"
5802950,43.01761056411946,-83.69250641413133,"West Union Street, Flint, Michigan 48502, United States"
5802951,43.01761056411946,-83.69250641413133,"West Union Street, Flint, Michigan 48502, United States"
5802952,43.01761056411946,-83.69250641413133,"West Union Street, Flint, Michigan 48502, United States"
5802954,43.01761056411946,-83.69250641413133,"West Union Street, Flint, Michigan 48502, United States"
5802958,43.01761070592657,-83.6925061977878,"West Union Street, Flint, Michigan 48502, United States"
5802959,43.01761070592657,-83.6925061977878,"West Union Street, Flint, Michigan 48502, United States"
5802960,43.01761070592657,-83.6925061977878,"West Union Street, Flint, Michigan 48502, United States"
5802963,43.0176110096025,-83.6925054816716,"West Union Street, Flint, Michigan 48502, United States"
5802964,43.0176110096025,-83.6925054816716,"West Union Street, Flint, Michigan 48502, United States"
5802965,43.0176110096025,-83.6925054816716,"West Union Street, Flint, Michigan 48502, United States"
5802966,43.0176110096025,-83.6925054816716,"West Union Street, Flint, Michigan 48502, United States"
5802967,43.01761101556297,-83.69250532033853,"West Union Street, Flint, Michigan 48502, United States"
5802970,43.01761100632479,-83.69250525190698,"West Union Street, Flint, Michigan 48502, United States"
5802971,43.01761100632479,-83.69250525190698,"West Union Street, Flint, Michigan 48502, United States"
5802972,43.01761100632479,-83.69250525190698,"West Union Street, Flint, Michigan 48502, United States"
5802973,43.01761100632479,-83.69250525190698,"West Union Street, Flint, Michigan 48502, United States"
5802978,43.017610857518264,-83.69250491663499,"West Union Street, Flint, Michigan 48502, United States"
5802979,43.017610857518264,-83.69250491663499,"West Union Street, Flint, Michigan 48502, United States"
5802980,43.017610857518264,-83.69250491663499,"West Union Street, Flint, Michigan 48502, United States"
