lat,lon,bssid,ssid
42.94617671608575,-83.72916757952883,5C:5B:35:D7:F2:11,red5
42.94617671608575,-83.72916757952883,5C:5B:35:D7:F2:13,
42.94617671608575,-83.72916757952883,5C:5B:35:D7:F2:14,meijer-corp
42.94617671608575,-83.72916757952883,5C:5B:35:D7:F2:15,meijer-vendor
42.94617671608575,-83.72916757952883,5C:5B:35:D7:F2:16,mprotek
42.94617671608575,-83.72916757952883,5C:5B:35:D8:CD:04,
42.94617671608575,-83.72916757952883,5C:5B:35:D8:CD:05,meijer-vendor
42.94617671608575,-83.72916757952883,5C:5B:35:D8:CD:06,mprotek
42.94617671608575,-83.72916757952883,5C:5B:35:DD:38:43,red5
42.94617671608575,-83.72916757952883,5C:5B:35:DD:38:45,meijerwifi
42.94617671608575,-83.72916757952883,5C:5B:35:DD:38:46,
42.94617671608575,-83.72916757952883,5C:5B:35:DD:38:47,meijer-corp
42.94617671608575,-83.72916757952883,5C:5B:35:DD:38:48,meijer-vendor
42.94617671608575,-83.72916757952883,5C:5B:35:DD:38:49,mprotek
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E7:E1,red5
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E7:E2,meijerwifi
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E7:E3,
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E7:E4,meijer-corp
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E7:E5,meijer-vendor
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E7:E6,mprotek
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E7:E7,.p
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E8:02,red5
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E8:03,meijerwifi
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E8:04,
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E8:05,meijer-vendor
42.94617671608575,-83.72916757952883,5C:5B:35:DE:E8:06,mprotek
42.94617671608575,-83.72916757952883,5C:5B:35:DE:EF:01,red5
42.94617671608575,-83.72916757952883,5C:5B:35:DE:F0:81,red5
42.94617671608575,-83.72916757952883,5C:5B:35:DE:F0:82,meijerwifi
42.94617671608575,-83.72916757952883,5C:5B:35:DE:F0:83,
42.94617671608575,-83.72916757952883,5C:5B:35:DE:F0:84,meijer-corp
42.94617671608575,-83.72916757952883,5C:5B:35:DE:F0:85,meijer-vendor
42.94617671608575,-83.72916757952883,5C:5B:35:DE:F0:86,mprotek
42.94617671608575,-83.72916757952883,5C:5B:35:DE:F0:87,.p
42.94617671608575,-83.72916757952883,5C:5B:35:DF:06:F6,mprotek
42.94617671608575,-83.72916757952883,5C:5B:35:DF:0E:22,meijerwifi
42.94617671608575,-83.72916757952883,5C:5B:35:DF:0E:24,meijer-corp
42.94617671608575,-83.72916757952883,5C:5B:35:DF:0E:27,.p
42.94617671608575,-83.72916757952883,5C:5B:35:DF:13:61,red5
42.94617671608575,-83.72916757952883,5C:5B:35:DF:13:63,
42.94617671608575,-83.72916757952883,5C:5B:35:DF:13:64,meijer-corp
42.94617671608575,-83.72916757952883,5C:5B:35:DF:13:65,meijer-vendor
42.94617671608575,-83.72916757952883,5C:5B:35:DF:13:66,mprotek
42.94617671608575,-83.72916757952883,BA:A5:35:8B:C8:08,CBCI-C80A
42.94617671608575,-83.72916757952883,D4:20:B0:86:E8:A1,paxar
42.94617671608575,-83.72916757952883,D4:20:B0:86:E8:A2,red5
42.94617696681884,-83.72894887664378,5C:5B:35:D8:46:C2,red5
42.94617696681884,-83.72894887664378,5C:5B:35:DE:F5:01,red5
42.94617696681884,-83.72894887664378,5C:5B:35:DE:F5:05,meijer-vendor
42.94617696681884,-83.72894887664378,5C:5B:35:DE:F5:06,mprotek
42.94617696681884,-83.72894887664378,69:02:DE:6B:73:4A,
42.94617717414164,-83.72917946899335,46:F1:D6:1C:94:1F,
42.94617717414164,-83.72917946899335,7D:34:03:13:D7:D5,
42.94617722125925,-83.72915899284988,5C:5B:35:1F:88:F6,
42.94617722125925,-83.72915899284988,5C:5B:35:1F:8C:A7,
42.94617722125925,-83.72915899284988,5C:5B:35:53:65:36,
42.94617722125925,-83.72915899284988,5C:5B:35:53:DB:1F,
42.94617722125925,-83.72915899284988,5C:5B:35:D0:12:AF,
42.946177223444096,-83.7282577629639,40:36:69:A3:3C:BE,
42.946177223444096,-83.7282577629639,52:7F:91:F6:12:05,
42.946177223444096,-83.7282577629639,67:95:7C:51:A6:C2,
42.946177223444096,-83.7282577629639,73:A9:05:02:45:2C,
42.946177223444096,-83.7282577629639,7D:0F:B6:30:FA:81,
42.946177223444096,-83.7282577629639,D4:20:B0:80:2F:15,
42.946177223444096,-83.7282577629639,FD:F0:32:F6:47:E6,
42.94617728846685,-83.72858858122031,5C:5B:35:D8:46:C1,paxar
42.94617728846685,-83.72858858122031,5C:5B:35:E5:0C:45,meijer-vendor
42.94617728846685,-83.72858858122031,5C:5B:35:E5:0C:46,mprotek
42.94617728846685,-83.72858858122031,73:5B:0E:60:EB:4E,
42.94617728846685,-83.72858858122031,73:6A:56:06:CC:1E,
42.94617729853108,-83.7283671690034,5C:5B:35:DE:E1:E7,.p
42.94617729853108,-83.7283671690034,5C:5B:35:DE:F9:51,red5
42.94617729853108,-83.7283671690034,78:82:A3:A7:9E:8E,
42.94617729853108,-83.7283671690034,E7:74:39:DF:72:9A,
42.946177432380885,-83.72894885851517,64:A5:CC:5A:D0:43,
42.946177432380885,-83.72894885851517,73:CE:14:4A:49:54,
42.94617746292813,-83.72945089781233,4A:3B:4D:02:E4:1F,
42.94617753187094,-83.72912286968713,22:79:8E:09:D7:8E,
42.94617753187094,-83.72912286968713,5C:5B:35:1F:88:F1,
42.94617753187094,-83.72912286968713,5C:5B:35:D0:0F:0D,
42.94617753187094,-83.72912286968713,5C:5B:35:D0:0F:26,
42.94617753187094,-83.72912286968713,7F:9B:24:2E:0A:3F,
42.94617755808096,-83.72914846197112,04:92:57:11:47:A5,
42.94617755808096,-83.72914846197112,34:FD:0F:62:7E:13,
42.94617755808096,-83.72914846197112,58:98:F3:4F:D4:CF,
42.94617755808096,-83.72914846197112,5C:5B:35:1F:88:01,
42.94617755808096,-83.72914846197112,5C:5B:35:1F:88:D3,st044bt12
42.94617755808096,-83.72914846197112,5C:5B:35:1F:89:4B,st044bt33
42.94617755808096,-83.72914846197112,5C:5B:35:1F:8A:4A,st044bt37
42.94617755808096,-83.72914846197112,5C:5B:35:1F:8A:E0,
42.94617755808096,-83.72914846197112,5C:5B:35:1F:8A:F9,st044bt36
42.94617755808096,-83.72914846197112,5C:5B:35:1F:8D:4C,
42.94617755808096,-83.72914846197112,5C:5B:35:D0:0F:0D,
42.94617755808096,-83.72914846197112,64:49:90:AB:10:EA,
42.94617755808096,-83.72914846197112,65:86:CD:AB:A9:8A,
42.94617759965421,-83.7291356667683,5C:5B:35:D8:CC:E2,meijerwifi
42.94617759965421,-83.7291356667683,5C:5B:35:D8:CC:E7,.p
42.94617759965421,-83.7291356667683,5C:5B:35:D8:E3:07,.p
42.94617759965421,-83.7291356667683,5C:5B:35:D8:FA:F1,paxar
42.94617759965421,-83.7291356667683,5C:5B:35:DD:37:B7,.p
42.94617759965421,-83.7291356667683,5C:5B:35:DE:E1:E1,red5
42.94617759965421,-83.7291356667683,5C:5B:35:DE:E1:E7,.p
42.94617759965421,-83.7291356667683,5C:5B:35:DE:EF:05,meijer-vendor
42.94617759965421,-83.7291356667683,5C:5B:35:DE:EF:22,red5
42.94617759965421,-83.7291356667683,5C:5B:35:DE:F0:87,.p
42.94617759965421,-83.7291356667683,5C:5B:35:DE:F2:37,.p
42.94617759965421,-83.7291356667683,5C:5B:35:DF:0F:A1,red5
42.94617759965421,-83.7291356667683,5C:5B:35:DF:0F:A6,mprotek
42.94617759965421,-83.7291356667683,5C:5B:35:DF:10:F7,meijer-corp
42.94617759965421,-83.7291356667683,5C:5B:35:DF:10:F8,meijer-vendor
42.94617759965421,-83.7291356667683,5C:5B:35:DF:12:D7,.p
42.94617769144982,-83.72918311666103,04:52:C4:45:2E:E4,
42.94617769144982,-83.72918311666103,0B:A9:72:23:26:44,
42.94617769144982,-83.72918311666103,0C:81:07:73:62:1E,
42.94617769144982,-83.72918311666103,0D:6C:DE:02:F2:9B,
42.94617769144982,-83.72918311666103,0D:A0:A9:D7:2A:F9,
42.94617769144982,-83.72918311666103,18:C5:89:B2:2E:9E,
42.94617769144982,-83.72918311666103,1A:06:0C:13:7E:9F,
42.94617769144982,-83.72918311666103,21:B0:9E:FA:51:92,
42.94617769144982,-83.72918311666103,22:79:8E:09:D7:8E,
42.94617769144982,-83.72918311666103,25:13:58:F2:04:FF,
42.94617769144982,-83.72918311666103,27:A5:85:8B:B5:B7,
42.94617769144982,-83.72918311666103,28:E6:A9:3C:62:1D,
42.94617769144982,-83.72918311666103,2B:B4:C8:FF:CC:B3,
42.94617769144982,-83.72918311666103,310410_19467_182558418,AT&T Mobility
42.94617769144982,-83.72918311666103,31:1B:C7:30:13:33,
42.94617769144982,-83.72918311666103,34:FD:0F:62:7E:13,
42.94617769144982,-83.72918311666103,37:B3:05:31:0E:2A,
42.94617769144982,-83.72918311666103,41:6A:30:7C:A2:4F,
42.94617769144982,-83.72918311666103,46:F1:D6:1C:94:1F,
42.94617769144982,-83.72918311666103,4F:76:BB:61:5E:C5,
42.94617769144982,-83.72918311666103,55:F6:D2:C8:4B:1E,
42.94617769144982,-83.72918311666103,58:98:F3:4F:D4:CF,
42.94617769144982,-83.72918311666103,5B:78:42:DF:93:D7,
42.94617769144982,-83.72918311666103,5C:5B:35:1F:89:14,
42.94617769144982,-83.72918311666103,5C:5B:35:1F:8A:4F,st044bt31
42.94617769144982,-83.72918311666103,5C:5B:35:52:53:7B,
42.94617769144982,-83.72918311666103,5C:5B:35:6A:18:93,
42.94617769144982,-83.72918311666103,5C:5B:35:D0:12:6E,
42.94617769144982,-83.72918311666103,5C:5B:35:D6:74:41,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:D6:74:42,red5
42.94617769144982,-83.72918311666103,5C:5B:35:D6:74:44,
42.94617769144982,-83.72918311666103,5C:5B:35:D6:74:46,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:D7:15:E2,red5
42.94617769144982,-83.72918311666103,5C:5B:35:D7:15:E4,
42.94617769144982,-83.72918311666103,5C:5B:35:D7:F2:17,.p
42.94617769144982,-83.72918311666103,5C:5B:35:D7:F2:32,red5
42.94617769144982,-83.72918311666103,5C:5B:35:D7:F2:34,
42.94617769144982,-83.72918311666103,5C:5B:35:D7:F2:36,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:D8:46:C4,
42.94617769144982,-83.72918311666103,5C:5B:35:D8:46:C5,meijer-vendor
42.94617769144982,-83.72918311666103,5C:5B:35:D8:CD:01,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:D8:CD:02,red5
42.94617769144982,-83.72918311666103,5C:5B:35:D8:CD:04,
42.94617769144982,-83.72918311666103,5C:5B:35:D8:FA:D1,red5
42.94617769144982,-83.72918311666103,5C:5B:35:D9:0D:22,red5
42.94617769144982,-83.72918311666103,5C:5B:35:D9:0D:24,
42.94617769144982,-83.72918311666103,5C:5B:35:D9:0D:26,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:DD:36:36,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:DD:37:81,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DD:37:B4,meijer-corp
42.94617769144982,-83.72918311666103,5C:5B:35:DD:37:B5,meijer-vendor
42.94617769144982,-83.72918311666103,5C:5B:35:DD:37:B6,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:DD:38:F4,
42.94617769144982,-83.72918311666103,5C:5B:35:DE:D0:94,
42.94617769144982,-83.72918311666103,5C:5B:35:DE:E2:01,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DE:E2:02,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DE:E2:03,meijerwifi
42.94617769144982,-83.72918311666103,5C:5B:35:DE:E2:05,meijer-vendor
42.94617769144982,-83.72918311666103,5C:5B:35:DE:E2:06,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:DE:E8:01,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DE:E9:C4,meijer-corp
42.94617769144982,-83.72918311666103,5C:5B:35:DE:EF:02,meijerwifi
42.94617769144982,-83.72918311666103,5C:5B:35:DE:EF:24,
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F0:81,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F0:83,
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F0:84,meijer-corp
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F0:85,meijer-vendor
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F0:86,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F0:87,.p
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F1:91,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F1:92,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F1:96,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F5:21,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F5:22,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F5:23,meijerwifi
42.94617769144982,-83.72918311666103,5C:5B:35:DE:F5:25,meijer-vendor
42.94617769144982,-83.72918311666103,5C:5B:35:DF:06:D1,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DF:06:D2,meijerwifi
42.94617769144982,-83.72918311666103,5C:5B:35:DF:06:F1,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DF:06:F4,
42.94617769144982,-83.72918311666103,5C:5B:35:DF:09:F2,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DF:0E:27,.p
42.94617769144982,-83.72918311666103,5C:5B:35:DF:0E:41,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DF:0E:42,red5
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:63,
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:64,meijer-corp
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:65,meijer-vendor
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:66,mprotek
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:67,.p
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:C7,.p
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:E1,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:E5,meijer-vendor
42.94617769144982,-83.72918311666103,5C:5B:35:DF:10:FA,.p
42.94617769144982,-83.72918311666103,5C:5B:35:DF:11:11,paxar
42.94617769144982,-83.72918311666103,5C:5B:35:DF:13:83,meijerwifi
42.94617769144982,-83.72918311666103,5D:FE:57:77:46:A6,
42.94617769144982,-83.72918311666103,5F:0B:7D:EA:E4:A1,
42.94617769144982,-83.72918311666103,6A:91:53:60:BA:39,
42.94617769144982,-83.72918311666103,6D:5B:20:CD:9F:39,
42.94617769144982,-83.72918311666103,72:F8:DB:A5:86:6F,
42.94617769144982,-83.72918311666103,74:E6:6B:4A:62:49,
42.94617769144982,-83.72918311666103,78:7C:A3:7D:92:ED,
42.94617769144982,-83.72918311666103,7D:34:03:13:D7:D5,
42.94617769144982,-83.72918311666103,84:D6:08:8C:4D:A3,
42.94617769144982,-83.72918311666103,D4:20:B0:80:5C:92,
42.94617769144982,-83.72918311666103,D4:20:B0:86:E8:A3,meijer-vendor
42.94617769144982,-83.72918311666103,D4:20:B0:86:E8:A4,mprotek
42.94617769144982,-83.72918311666103,D4:20:B0:86:E9:04,mprotek
42.94617769144982,-83.72918311666103,DA:18:28:96:21:40,
42.94617769144982,-83.72918311666103,DF:2D:EB:E2:08:7C,
42.94617769144982,-83.72918311666103,E7:82:E1:7D:80:B2,
42.94617769144982,-83.72918311666103,F7:E4:45:43:96:39,
42.94617769144982,-83.72918311666103,FF:B5:E6:AC:2F:E7,
42.94617793903744,-83.72945122291497,5C:5B:35:DD:35:D4,meijer-corp
42.94617819191655,-83.72920516431827,5C:5B:35:D8:FA:D3,
42.94617819191655,-83.72920516431827,5C:5B:35:D8:FA:D4,meijer-corp
42.94617819191655,-83.72920516431827,5C:5B:35:D8:FA:D5,meijer-vendor
42.94617819191655,-83.72920516431827,5C:5B:35:D8:FA:D6,mprotek
42.94617819191655,-83.72920516431827,5C:5B:35:DD:38:4A,.p
42.94617819191655,-83.72920516431827,5C:5B:35:DE:EB:76,mprotek
42.94617819191655,-83.72920516431827,5C:5B:35:DE:F0:87,.p
42.94617819191655,-83.72920516431827,5C:5B:35:DE:F5:25,meijer-vendor
42.94617819191655,-83.72920516431827,5C:5B:35:DF:06:D2,meijerwifi
42.94617819191655,-83.72920516431827,5C:5B:35:DF:06:D3,
42.94617819191655,-83.72920516431827,5C:5B:35:DF:06:D4,meijer-corp
42.94617819191655,-83.72920516431827,5C:5B:35:DF:06:D6,mprotek
42.94617819191655,-83.72920516431827,5C:5B:35:DF:06:D7,.p
42.94617819191655,-83.72920516431827,5C:5B:35:DF:0E:25,meijer-vendor
42.94617819191655,-83.72920516431827,5C:5B:35:DF:0E:26,mprotek
42.94617819191655,-83.72920516431827,5C:5B:35:DF:0E:27,.p
42.94617819191655,-83.72920516431827,5C:5B:35:DF:10:E4,
42.94617819191655,-83.72920516431827,C2:4A:EC:66:B0:40,CHEVROLET4325
42.94617819191655,-83.72920516431827,D4:20:B0:86:E8:A1,paxar
42.9461782742572,-83.72811581051236,44:8A:9B:44:ED:09,
42.946178291774174,-83.72858686476494,5C:5B:35:DE:E7:E1,red5
42.946178291774174,-83.72858686476494,5C:5B:35:DE:E7:E3,
42.946178291774174,-83.72858686476494,5C:5B:35:DE:E7:E4,meijer-corp
42.946178291774174,-83.72858686476494,5C:5B:35:DE:E7:E5,meijer-vendor
42.946178291774174,-83.72858686476494,5C:5B:35:DE:F5:01,red5
42.946178291774174,-83.72858686476494,DD:44:F5:D2:36:76,
42.94617859347602,-83.72894874127559,30:DD:7B:15:84:F1,
42.94617859347602,-83.72894874127559,5C:5B:35:DD:36:55,meijer-vendor
42.94617862239909,-83.72839215950152,02:92:A5:E7:03:DB,myBuick5195
42.94617862239909,-83.72839215950152,5C:5B:35:DD:35:F4,
42.94617862239909,-83.72839215950152,5C:5B:35:E5:0C:61,paxar
42.94617862239909,-83.72839215950152,C0:F5:35:36:5E:5F,Berner AiR
42.946178822956284,-83.7285722732943,0D:9D:71:C1:DB:30,
42.946178822956284,-83.7285722732943,5C:5B:35:1F:88:B0,st044bt13
42.946178822956284,-83.7285722732943,CC:18:3C:8B:CC:01,
42.94617889125606,-83.72945187312025,5C:5B:35:53:4E:6B,
42.94617897516495,-83.72840087049632,5C:5B:35:1F:8A:63,st044bt26
42.94617916634539,-83.72859179786846,7A:E6:1D:12:16:AB,
42.94617921995576,-83.72894875786349,73:CE:14:4A:49:54,
42.946179302471,-83.72857572357383,5C:5B:35:69:B3:B4,meijer-corp
42.946179302471,-83.72857572357383,5C:5B:35:DD:38:F3,meijerwifi
42.946179302471,-83.72857572357383,5C:5B:35:DE:E2:61,paxar
42.946179302471,-83.72857572357383,5C:5B:35:DE:E2:62,red5
42.946179302471,-83.72857572357383,5C:5B:35:DE:E2:63,meijerwifi
42.946179302471,-83.72857572357383,5C:5B:35:DE:E2:64,
42.946179302471,-83.72857572357383,5D:A3:5F:8D:7A:46,
42.946179302471,-83.72857572357383,69:A4:3A:B1:7F:13,
42.946179302471,-83.72857572357383,77:CD:BE:08:68:FF,
42.94617947719324,-83.72858040537842,5C:5B:35:DD:38:64,red5
42.94617947719324,-83.72858040537842,5C:5B:35:DE:E2:44,meijer-corp
42.94617947719324,-83.72858040537842,5C:5B:35:DE:E2:45,meijer-vendor
42.94617947719324,-83.72858040537842,5C:5B:35:DE:E2:46,mprotek
42.94617947719324,-83.72858040537842,5C:5B:35:DE:F1:93,meijerwifi
42.94617947719324,-83.72858040537842,75:69:1F:67:46:19,
42.94617947719324,-83.72858040537842,7C:78:3F:28:08:F5,
42.94617956134252,-83.7290135356678,5B:38:55:B2:B0:37,
42.946179636300286,-83.7283835416479,6B:41:04:56:09:56,
42.94617967329342,-83.7290982039821,5C:5B:35:62:53:05,meijer-vendor
42.94617967329342,-83.7290982039821,5C:5B:35:D8:46:A5,meijer-vendor
42.94617967329342,-83.7290982039821,5C:5B:35:D8:CC:E2,meijerwifi
42.94617967329342,-83.7290982039821,5C:5B:35:D8:CC:E3,
42.94617967329342,-83.7290982039821,5C:5B:35:D8:DD:B6,mprotek
42.94617967329342,-83.7290982039821,5C:5B:35:D8:E0:03,
42.94617967329342,-83.7290982039821,5C:5B:35:DD:38:4A,.p
42.94617967329342,-83.7290982039821,5C:5B:35:DD:38:66,
42.94617967329342,-83.7290982039821,5C:5B:35:DE:E7:E7,.p
42.94617967329342,-83.7290982039821,5C:5B:35:DE:EF:06,mprotek
42.94617967329342,-83.7290982039821,5C:5B:35:DE:F0:A3,paxar
42.94617967329342,-83.7290982039821,5C:5B:35:DE:F0:A4,red5
42.94617967329342,-83.7290982039821,5C:5B:35:DE:F0:A6,
42.94617967329342,-83.7290982039821,5C:5B:35:DE:F1:76,mprotek
42.94617967329342,-83.7290982039821,5C:5B:35:DF:09:D6,mprotek
42.94617967329342,-83.7290982039821,5C:5B:35:DF:0E:56,mprotek
42.94617967329342,-83.7290982039821,5C:5B:35:DF:0F:A5,meijer-vendor
42.94617967329342,-83.7290982039821,5C:5B:35:DF:10:C1,red5
42.94617967329342,-83.7290982039821,5C:5B:35:DF:10:C2,meijerwifi
42.94617967329342,-83.7290982039821,5C:5B:35:DF:10:C3,
42.94617967329342,-83.7290982039821,5C:5B:35:DF:10:C6,mprotek
42.94617967329342,-83.7290982039821,BA:A5:35:8B:C8:08,CBCI-C80A
42.9461798088954,-83.72916847993598,48:CF:0C:8B:9B:30,
42.9461798088954,-83.72916847993598,54:8C:4A:F5:B7:66,
42.9461798088954,-83.72916847993598,5C:5B:35:1F:88:F6,
42.9461798088954,-83.72916847993598,5C:5B:35:D0:0E:86,
42.9461798088954,-83.72916847993598,6C:57:26:B2:58:97,
42.94617984347468,-83.72945252332555,5C:5B:35:1F:8E:14,st044bt06
42.94617984347468,-83.72945252332555,64:16:03:65:B8:F0,
42.94617992725411,-83.7289489272999,02:C5:3C:32:F1:A5,
42.946180000943066,-83.7284084998877,5C:5B:35:53:DA:CF,
42.946180000943066,-83.7284084998877,7C:61:43:3D:6A:92,
42.9461800981907,-83.72896761031275,24:12:09:5F:F4:FA,
42.9461800981907,-83.72896761031275,51:E0:E2:0D:5D:C9,
42.9461800981907,-83.72896761031275,5C:5B:35:53:DA:D9,
42.9461800981907,-83.72896761031275,5C:5B:35:69:B3:B3,
42.9461800981907,-83.72896761031275,5C:5B:35:DD:38:D1,red5
42.9461800981907,-83.72896761031275,5C:5B:35:DD:38:D2,meijerwifi
42.9461800981907,-83.72896761031275,5C:5B:35:DD:38:D3,
42.9461800981907,-83.72896761031275,5C:5B:35:DD:38:D4,meijer-corp
42.9461800981907,-83.72896761031275,5C:5B:35:DD:38:D5,meijer-vendor
42.9461800981907,-83.72896761031275,5C:5B:35:DD:38:D6,mprotek
42.9461800981907,-83.72896761031275,5C:5B:35:DD:38:D7,.p
42.9461800981907,-83.72896761031275,5C:5B:35:DE:F1:94,
42.94618020874158,-83.72896951425405,5C:5B:35:53:67:34,
42.94618030599277,-83.72843622558361,5C:5B:35:DF:12:A3,
42.94618030599277,-83.72843622558361,5C:5B:35:DF:12:A4,meijer-corp
42.94618030599277,-83.72843622558361,5C:5B:35:DF:12:A5,meijer-vendor
42.94618030599277,-83.72843622558361,61:02:73:78:A2:35,
42.94618030599277,-83.72843622558361,74:2B:74:BD:71:AB,
42.94618030599277,-83.72843622558361,AA:24:15:1B:9A:66,Sonny’s iPhone
42.94618030599277,-83.72843622558361,C5:20:7B:D2:53:E1,
42.946180353635626,-83.7290860821045,5C:5B:35:1F:88:01,
42.946180353635626,-83.7290860821045,5C:5B:35:1F:8C:93,
42.946180353635626,-83.7290860821045,7B:CE:4D:9E:3E:10,
42.946180505166296,-83.72924360469301,47:61:53:CC:9F:7D,
42.946180505166296,-83.72924360469301,5C:5B:35:D8:E2:91,paxar
42.946180505166296,-83.72924360469301,5C:5B:35:D8:E2:92,red5
42.946180505166296,-83.72924360469301,5C:5B:35:D8:E2:94,
42.946180505166296,-83.72924360469301,5C:5B:35:DD:38:43,red5
42.946180505166296,-83.72924360469301,5C:5B:35:DD:38:45,meijerwifi
42.946180505166296,-83.72924360469301,5C:5B:35:DD:38:46,
42.946180505166296,-83.72924360469301,5C:5B:35:DD:38:47,meijer-corp
42.946180505166296,-83.72924360469301,5C:5B:35:DD:38:48,meijer-vendor
42.946180505166296,-83.72924360469301,5C:5B:35:DD:38:49,mprotek
42.946180505166296,-83.72924360469301,5C:5B:35:DE:EB:95,meijer-vendor
42.946180505166296,-83.72924360469301,5C:5B:35:DF:06:F2,red5
42.946180505166296,-83.72924360469301,5C:5B:35:E5:0C:41,red5
42.946180505166296,-83.72924360469301,5C:5B:35:E5:0C:42,meijerwifi
42.946180505166296,-83.72924360469301,5C:5B:35:E5:0C:43,
42.946180505166296,-83.72924360469301,5C:5B:35:E5:0C:46,mprotek
42.946180505166296,-83.72924360469301,5C:5B:35:E5:0C:47,.p
42.946180505166296,-83.72924360469301,5C:5B:35:E5:0C:64,
42.946180505166296,-83.72924360469301,6D:F0:4F:91:6E:4F,
42.946180505166296,-83.72924360469301,6F:20:96:5A:09:6F,
42.94618057098179,-83.72824152943964,D4:20:B0:1F:29:F1,red5
42.94618057098179,-83.72824152943964,D4:20:B0:1F:29:F2,meijer-corp
42.94618057098179,-83.72824152943964,D4:20:B0:1F:29:F3,meijer-vendor
42.9461806629682,-83.72862424535744,5C:5B:35:DF:12:F6,mprotek
