bssid,lat,lon
00:1D:C9:09:1E:68,43.00925473497628,-83.69047408449481
00:1D:D6:25:A9:50,43.026773865669185,-83.69484097470894
00:1D:D6:EE:DB:C0,42.97414389193997,-83.67598603517193
00:1E:42:3E:6B:4B,43.00213167863865,-83.75360653481366
00:1E:62:AF:06:28,43.023442402216105,-83.69675591656005
00:1E:AE:23:BD:50,43.02342942364405,-83.69682913561645
00:1E:AE:23:F7:CB,43.02341333263033,-83.69682999994332
00:1E:AE:27:09:5E,43.01454444037006,-83.68947024435751
00:1E:B2:0A:C9:06,43.02312853346083,-83.69699120992108
00:1E:B2:0A:D7:25,42.94519018774486,-83.72694584962235
00:1E:B2:0C:00:05,43.023486188736285,-83.6968102140448
00:1E:B2:0C:B6:B8,43.03328694186058,-83.69387764927222
00:1E:B2:0C:C8:71,43.023455,-83.69676833192325
00:1E:B2:1E:0B:4B,43.02338342133603,-83.6965266742006
00:1E:B2:20:C6:4C,43.02349832006941,-83.69684662286627
00:1E:B2:21:07:D1,43.02341827646801,-83.6968087492848
00:1E:B2:21:28:85,43.02354000194963,-83.69679333642613
00:1E:B2:21:6B:E5,43.02393157107644,-83.69243684602549
00:1E:B2:21:DB:74,43.02340331557332,-83.6969
00:1E:B2:23:26:EF,43.0234271842527,-83.69680108372717
00:1E:B2:23:7E:D9,43.023421665793876,-83.69695833315022
00:1E:B2:23:E3:FD,43.02347666666666,-83.69696833333334
00:1E:B2:24:C7:7D,43.023628333333335,-83.69675666666666
00:1E:B2:24:D1:2D,42.98154604697121,-83.75931221649688
00:1E:B2:26:3D:A5,43.022860119029204,-83.6973593295185
00:1E:B2:26:75:ED,43.02339,-83.69694832869428
00:1E:B2:26:D8:29,43.0233948670188,-83.69679711212935
00:1E:B2:45:0E:C2,43.02349681299357,-83.69665847588679
00:1E:B2:45:83:2C,42.98131048422346,-83.7567890677033
00:1E:B2:45:A0:28,43.02357282914043,-83.69678959737335
00:1E:B2:46:B5:28,43.02417415791741,-83.69403741304767
00:1E:B2:47:25:15,43.02357367404357,-83.69307419278745
00:1E:B2:47:3A:75,43.02351,-83.69677333333333
00:1E:B2:47:99:D1,43.02360003408475,-83.69357239976401
00:1E:B2:47:B2:CB,43.02343449967698,-83.69681985899808
00:1E:B2:47:B7:E4,43.023285417821135,-83.69721957619326
00:1E:B2:47:E0:10,43.02330155034131,-83.69696037858466
00:1E:B2:48:B4:63,43.02354619522186,-83.69380904826674
00:1E:B2:49:24:54,43.02348358564982,-83.69688744395611
00:1E:B2:64:42:BA,43.02338086938042,-83.69625985423893
00:1E:B2:66:59:41,43.023587280039024,-83.69570191745795
00:1E:B2:6B:3A:02,43.02444279996589,-83.69611184489071
00:1E:B2:AD:91:F3,43.02347913156353,-83.69689230016671
00:1E:B2:AE:7B:07,43.02342957001195,-83.69680748216977
00:1E:C0:41:63:A2,43.02247725998044,-83.69774351697019
00:1E:C0:7D:03:84,43.021519871929314,-83.70558696309806
00:1F:26:47:33:B0,43.02320760082374,-83.69604823310607
00:1F:33:D9:8E:FE,43.012398772765465,-83.7115959986505
00:1F:7B:5C:AA:A7,43.023459176293386,-83.69682377013064
00:20:00:C3:6B:BE,42.98427949593993,-83.75060289534974
00:20:00:C3:93:07,42.96505585976843,-83.77156917651357
00:20:00:DF:5F:16,42.973561573233475,-83.77181624350253
00:20:90:6A:C1:4A,43.021061866225,-83.70558134689801
00:20:9D:3B:4E:91,43.02343254923858,-83.69684910350654
00:21:7E:BA:FD:36,43.014713170027385,-83.68950651859699
00:21:7E:BB:6C:FD,43.023435792862074,-83.69682080983873
00:21:91:D5:14:F5,43.01550415153654,-83.69037208872257
00:21:98:E3:33:F2,42.987671861772334,-83.74195020711002
00:22:03:10:99:8C,43.016712266879004,-83.68971145790516
00:22:3D:43:3A:68,43.022743003199125,-83.69439602368396
00:22:44:B2:AC:F1,43.02343406541695,-83.6968504211643
00:22:4D:6C:2A:F0,43.02345999999999,-83.69679332446823
00:22:6C:04:A4:7E,43.02347995764419,-83.69681791907354
00:22:6C:89:DA:10,43.0151817786817,-83.68814996811051
00:22:6C:89:DD:28,43.01510389423168,-83.68809659207783
00:22:6C:89:E2:A8,43.01490410862897,-83.68779210541793
00:22:F5:55:F3:D6,43.02345668266577,-83.69682168266579
00:23:03:00:5D:3D,43.0207212032048,-83.69682310331812
00:23:06:FB:F1:54,43.02343308805418,-83.69682030911036
00:23:06:FC:02:0C,43.02343308805418,-83.69682030911036
00:23:06:FC:41:FC,43.02331435880717,-83.69723630009666
00:23:06:FC:49:39,43.02343308794754,-83.69682026216103
00:23:06:FC:4D:15,43.02331435880717,-83.69723630009666
00:23:06:FC:59:1A,42.98174374473288,-83.75658059197141
00:23:06:FC:68:78,43.023495,-83.69675166666666
00:23:06:FC:B1:2E,43.02345,-83.69680666865392
00:23:06:FC:E6:49,42.98836071322759,-83.74056233273066
00:23:06:FC:E8:01,42.98837371247801,-83.74056982215534
00:23:06:FC:EF:96,43.02340289288852,-83.69681502342995
00:23:06:FD:4F:CB,43.02333199579265,-83.69700063167933
00:23:06:FD:50:64,43.023495,-83.69675166666666
00:23:06:FD:55:DC,42.98839951954856,-83.74057409337847
00:23:06:FD:68:C7,42.94607676722111,-83.72922272270281
00:23:06:FD:76:21,42.98839048304443,-83.74059907136979
00:23:06:FD:78:C7,42.98839570028767,-83.74058767015369
00:23:06:FD:79:E5,43.02333211164083,-83.69700015738405
00:23:06:FD:85:F8,43.023495,-83.69675166666666
00:23:06:FD:89:2F,43.02333199579265,-83.69700063167933
00:23:06:FD:8A:84,43.0210874723403,-83.69681931804548
00:23:06:FD:A9:9E,43.02333222333952,-83.69699974477918
00:23:06:FD:AC:49,42.98715270632476,-83.72226124492005
00:23:06:FD:B5:21,42.945987862403,-83.729131757665
00:23:06:FD:C0:06,42.94595200206575,-83.72918230293183
00:23:06:FD:C0:88,42.94601600998944,-83.7292166787857
00:23:69:CA:C2:E4,42.97124543265378,-83.67237343002141
00:23:80:33:8F:36,43.0234505823812,-83.69683552953842
00:23:9F:76:9F:CB,43.01471294969788,-83.68950414110279
00:23:A7:FF:93:FD,43.02344309119405,-83.69681700814887
00:23:CE:94:BF:9F,43.02214159800682,-83.69607884415827
00:24:00:2D:7C:A3,43.02127423202265,-83.70395614767148
00:24:01:70:A0:9F,43.022289187823134,-83.6960811583195
00:24:4B:68:25:F3,43.02348298066855,-83.69681396568653
00:24:68:A7:B5:EB,43.023476274750685,-83.69675330855071
00:24:A3:D0:6F:84,43.023365407685915,-83.6968110395759
00:24:A3:D0:6F:85,43.02315092614248,-83.69681171563994
00:24:A9:35:DA:5E,43.0234270019388,-83.69682092763898
00:24:CB:05:AA:60,43.023605,-83.69327
00:24:CB:05:AA:7A,43.023426874599636,-83.69683399678495
00:25:40:5E:C1:49,43.023456933663496,-83.69683451397142
00:25:42:E7:E4:39,42.97962851321764,-83.76213653125507
00:25:52:ED:B9:5B,43.023521551901176,-83.69682423734048
00:25:52:F0:36:95,43.02337935684841,-83.69642711323577
00:25:52:FB:CD:45,43.023448811712754,-83.69682752065972
00:25:52:FD:20:F0,43.02344731234514,-83.69683958337065
00:25:AA:F7:2A:15,43.023443013972916,-83.69683013259268
00:25:CA:10:36:5D,42.94599958528222,-83.72963687222017
00:25:CA:27:33:69,42.38146276096922,-83.03201600232283
00:25:CA:2E:5C:4D,42.958950651429426,-83.7251749044728
00:25:CA:2E:75:69,43.02344866683469,-83.69682647144282
00:25:CA:2E:7A:09,43.02345677382777,-83.69683318190884
00:25:CA:2E:8B:89,43.023484192844634,-83.69678042689631
00:25:CA:32:D8:0A,43.02342914143791,-83.69683403001268
00:25:CA:34:0B:58,42.988341548287146,-83.740559677284
00:25:CA:38:32:6D,42.99106252606683,-83.71325029838097
00:25:CA:3A:B8:31,43.00115689549229,-83.70007730056273
00:25:CA:3E:29:EF,43.023513333333334,-83.69678
00:25:CA:3F:64:46,43.02344333303048,-83.69691333302518
00:25:CA:40:EA:39,42.384170321599036,-83.02877818883191
00:25:CA:4A:50:6A,43.023424082229106,-83.69683995679961
00:25:CA:52:7B:23,43.01850728985982,-83.69155072852594
00:25:CA:56:FF:DC,43.02343457140628,-83.69685314909778
00:25:CA:6A:93:63,43.02342333077335,-83.6968216692213
00:25:CA:6B:90:4F,43.0234823853681,-83.69681936533942
00:25:CA:6B:AE:C1,43.023498330762195,-83.69689166908948
00:25:CA:6B:FA:77,43.023434703281595,-83.69683269740116
00:25:CA:6C:42:A5,43.02343249962056,-83.69681195680165
00:25:CA:77:17:65,43.023448764682534,-83.69681497864892
00:25:CA:78:34:BD,43.0221512205597,-83.6985528064197
00:25:CA:7A:85:62,43.02345067999975,-83.69683279079291
00:25:CA:7B:56:4B,43.00636415062238,-83.68862686468611
00:25:CA:7F:76:35,43.02402464547912,-83.69296184016156
00:25:CA:7F:76:36,43.024026746585314,-83.69295610071586
00:25:CA:7F:FE:45,43.00513240267165,-83.67988622106068
00:25:CA:82:4B:44,43.01700923141884,-83.69026753577579
00:25:CA:84:25:83,42.99120827910688,-83.7425416915437
00:25:CA:8D:5C:57,43.02344333333334,-83.696845
00:25:CA:8D:5C:58,43.02342166666667,-83.69682499999999
00:25:CA:8E:48:CD,43.02386833333333,-83.691945
00:25:CA:8E:48:CE,43.023901666666674,-83.69198166666665
00:25:CA:8E:79:A3,43.00606995613671,-83.6888173205056
00:25:CA:98:98:35,43.00603670328255,-83.68819886898814
00:25:CA:99:73:7D,43.02351999999999,-83.69676166666667
00:25:CA:99:C5:ED,42.98794580738755,-83.71981708511852
00:25:CA:9B:C4:AF,43.00257517957889,-83.6961504786236
00:25:CA:9F:A9:29,43.02346358201687,-83.69680890891057
00:25:CA:9F:A9:2A,43.02346369313751,-83.69680839578704
00:25:CA:9F:AD:17,43.02353358937326,-83.69670039890985
00:25:CA:9F:D7:71,42.99123487526422,-83.71120822969118
00:25:CA:9F:E5:81,43.02345474633358,-83.69684377353857
00:25:CA:9F:E5:82,43.02345440683583,-83.69684461863122
00:25:CA:A0:07:5B,43.023458184418466,-83.69680638443718
00:25:CA:A0:07:5C,43.02343066768908,-83.69684156738852
00:25:CA:A1:EE:6F,43.023532775750276,-83.6959304312643
00:25:CA:A2:F7:0D,43.0168828532034,-83.6913536308642
00:25:CA:A2:F7:0E,43.01696337238544,-83.69118928367594
00:25:CA:A3:03:5B,42.946123119786144,-83.72925125880504
00:25:CA:A9:C4:02,42.987779364264995,-83.67592875197711
00:25:CA:A9:DF:5B,42.970012325094096,-83.72552347671031
00:25:CA:AA:29:31,43.023419703299645,-83.69676955255814
00:25:CA:AA:52:F9,43.02342886110596,-83.69677068565963
00:25:CA:B2:0C:8C,42.987997701978735,-83.73637556833994
00:25:CA:B2:BD:38,42.99585267132042,-83.7481137404559
00:25:CA:B9:4A:9F,43.00636554428339,-83.68131114122828
00:25:CA:BD:45:FD,42.9883638866066,-83.74056492932431
00:25:CA:BD:45:FE,42.988352203978856,-83.7405715111055
00:25:CA:BD:97:57,42.98752391330781,-83.72132999426526
00:25:CA:BF:00:8A,43.00612935331448,-83.68894006864981
00:25:DF:37:32:39,42.99788237879129,-83.67807938947006
00:25:DF:99:34:76,43.01751617079202,-83.69260688973876
00:25:DF:99:35:26,43.017609823312384,-83.69261685928832
00:25:DF:99:3D:6C,43.01765958984609,-83.69251393109002
00:25:DF:9A:6F:62,43.017416043252176,-83.6926098182492
00:25:DF:9A:70:76,43.01782713244466,-83.69222975527067
00:25:DF:A1:C4:44,43.02123424389176,-83.70426875843448
00:25:DF:A1:C6:6E,43.021666277944654,-83.70580636043292
00:25:DF:A1:C7:4E,43.02125822955658,-83.70421333101828
00:25:DF:A1:C7:86,43.02124374159262,-83.70422609420723
00:25:DF:A1:C8:3E,43.02123042878813,-83.70412098109634
00:25:DF:A1:C8:40,43.02144142917078,-83.7040059795672
00:25:DF:A1:C9:7C,43.02137081011683,-83.70417567108967
00:25:DF:A3:63:B8,43.021153930244026,-83.70387780913997
00:25:DF:A6:6A:8F,43.01741959895959,-83.69245119398235
00:25:DF:A6:EE:5B,43.02398659931184,-83.69232282521564
00:25:DF:B4:A0:05,43.023446307059146,-83.69684172620967
00:25:DF:BA:77:6D,43.01769416542759,-83.69240684044426
00:25:DF:BA:77:79,43.01756430559605,-83.69249475042862
00:25:DF:BA:77:7B,43.0177019188515,-83.69261683457401
00:25:DF:BF:94:99,43.017555399553984,-83.69240589735664
00:25:DF:C5:91:34,43.01761557665018,-83.69253917977653
00:25:DF:C5:94:31,43.01760426474086,-83.69247534958406
00:25:DF:C5:94:63,43.01761247925789,-83.69262126629407
00:25:DF:C5:CD:6E,43.023443364191714,-83.69684593589479
00:25:DF:F7:9D:4F,43.02148128362744,-83.70421515483
00:26:7E:A6:14:B2,42.98834509334365,-83.74055957483925
00:26:7E:AA:1D:8B,42.98836264632972,-83.74055263173649
00:26:7E:D1:F0:AC,43.02345166825777,-83.69682499999999
00:26:B4:14:DF:F2,43.02338832883737,-83.69700167108415
00:26:B4:16:54:2C,43.023514550345595,-83.69685344325383
00:26:B4:18:C0:60,43.02343474103306,-83.69683518799089
00:26:B4:1F:A4:70,43.023396767276424,-83.69680820767876
00:26:B4:21:49:0A,43.02354,-83.69679666984197
00:26:B4:22:45:6C,43.02391986488494,-83.69221599554905
00:26:B4:23:D4:06,43.02343332998037,-83.69670167001964
00:26:B4:25:F4:26,43.02342496744069,-83.69682195552181
00:26:B4:27:F7:84,43.02345168827073,-83.6967933189793
00:26:B4:2B:1F:A0,43.02347,-83.69669999999999
00:26:B4:2B:44:44,43.02345890372943,-83.69685786966507
00:26:B4:2B:56:3A,43.00482759010028,-83.69000240041089
00:26:B4:2C:7E:9A,43.023538180580545,-83.69680534961202
00:26:B4:30:EC:52,43.02282292098259,-83.69451788993196
00:26:B4:31:DD:9C,43.02404637216287,-83.69198846469655
00:26:B4:35:F5:EC,42.98854330790641,-83.74065264379483
00:26:B4:3A:51:12,43.02368941380347,-83.69321049611548
00:26:B4:3A:66:38,43.023473347279456,-83.69681283112602
00:26:B4:3D:35:86,43.023425658780056,-83.69681883598734
00:26:B4:3D:61:AE,43.02343470946455,-83.69683120525943
00:26:B4:3F:F6:B5,43.02342889359988,-83.69684574694918
00:26:B4:46:98:76,42.98720521670177,-83.7442258096922
00:26:B4:50:32:D8,43.021292023307296,-83.70342816002874
00:26:B4:5A:9C:50,43.02348509618653,-83.6968320731155
00:26:B4:5C:3E:DC,43.023434866444234,-83.6968189890124
00:26:B4:68:92:C9,43.02343238,-83.69685753
00:26:B4:68:AE:7E,43.02343525341248,-83.69683040431595
00:26:B4:69:E1:84,43.02342030564036,-83.69685190950321
00:26:B4:72:E5:B8,43.027638842046805,-83.69375005647217
00:26:B4:73:BF:74,42.97411992114024,-83.67537356305583
00:26:B4:8B:12:30,43.023453254638326,-83.6968478953931
00:26:B4:93:6A:F8,43.023607792581,-83.69692234450041
00:26:B4:99:E4:0C,43.02343301817374,-83.69682021591815
00:26:B4:B4:62:D7,43.01146934157048,-83.68681306271347
00:26:B4:BE:BD:40,43.02343686124781,-83.6968060125356
00:26:B4:CF:A3:63,43.024004049168276,-83.69241213549846
00:26:B4:D5:1E:BF,43.023491594273864,-83.69677661213957
00:26:B4:DF:10:1B,43.02372886199015,-83.6924076545654
00:26:B4:E0:ED:D4,42.9883522682106,-83.74057024167284
00:26:B4:E3:AE:36,43.02356666610313,-83.69685999196207
00:27:22:98:95:5C,42.986164356416204,-83.74650669590048
00:28:07:5F:7A:A7,43.02348447650257,-83.6967253838085
00:28:C6:ED:FF:62,43.023460133842754,-83.69670578980646
00:2A:28:DB:68:FD,43.02342845181782,-83.69680620401016
00:2A:82:CD:19:14,43.023457091507495,-83.69683916019504
00:2A:C6:43:E9:6E,43.02344287551266,-83.69672928260319
00:2B:1E:C9:F3:73,43.02381112820594,-83.69500800267082
00:2B:60:4E:A1:9B,43.02351808150795,-83.69685398302984
00:2B:70:02:BC:B2,43.023444814971164,-83.69682158540753
00:2B:70:91:84:80,43.023439889416984,-83.69684138969738
00:2B:B7:AF:01:17,43.023455664976154,-83.69680803356829
00:2D:8A:A7:8E:CB,43.021508313873454,-83.70168000449749
00:2E:6A:B4:CF:7F,43.01446130644873,-83.68938692272906
00:2E:88:7D:B5:7D,43.01603763383759,-83.6907685988171
00:30:44:1C:CA:4C,43.02394206344228,-83.69202274053998
00:30:44:1C:CA:A9,43.02393578840807,-83.6919784546248
00:30:44:24:08:BE,43.02337339509217,-83.69681705797993
00:30:44:25:A8:87,43.00662827867944,-83.68636896440502
00:30:44:2E:A1:D5,42.94355896130069,-83.76814536996893
00:30:44:2F:D3:C2,43.02352251708447,-83.69577925165908
00:30:44:42:B7:F2,43.02363332750364,-83.69674667249636
00:30:44:57:4F:E1,42.38288936967861,-83.03072412819758
00:30:44:59:90:D3,43.007879272737405,-83.68428621757201
00:30:44:59:B9:3B,43.013268460495965,-83.69388294341827
00:30:44:5A:1B:33,42.973742582007,-83.68602420454965
00:30:44:72:C9:0D,42.97408664104507,-83.68650612816073
00:30:44:86:F4:18,43.02343897261267,-83.69682621283398
00:30:44:86:F4:2D,43.01478023039779,-83.68775922545163
00:30:44:8D:8D:52,42.93792527928944,-83.7209232589944
00:30:44:92:B2:F2,42.93826676625212,-83.72074674150252
00:30:44:92:B2:F3,42.937965446520884,-83.72101756033419
00:30:44:93:B0:F7,42.93792527928944,-83.7209232589944
00:30:44:97:44:A8,42.987764861772554,-83.74192052280137
00:30:44:97:44:A9,42.987764837115016,-83.74191538226373
00:30:44:98:4D:38,43.023462996572604,-83.69682713431826
00:30:44:98:4D:39,43.02346297094835,-83.69682729834648
00:30:44:9B:C3:31,42.99032715139865,-83.67643986849414
00:30:44:A2:51:F4,43.01389079403787,-83.68310414719669
00:30:44:A2:52:87,43.01523782674927,-83.68770741713371
00:30:44:A2:52:88,43.01483439979274,-83.68782570630718
00:30:44:A2:52:C3,43.01505591351553,-83.68800243291574
00:30:44:A2:52:C4,43.01509397769746,-83.6880368346209
00:30:44:A2:52:D2,43.015632919095374,-83.68760660186756
00:30:44:A2:53:27,43.01511735054274,-83.68804754516387
00:30:44:A2:53:6B,43.01405965491975,-83.68896932455337
00:30:44:A2:53:6C,43.01405965491975,-83.68896932455337
00:30:44:A2:53:77,43.015644423666906,-83.6876312474585
00:30:44:A2:53:81,43.015560483641764,-83.68846563556048
00:30:44:A2:53:B3,43.01056538415245,-83.68588312116141
00:30:44:A2:53:B4,43.01036901961085,-83.68566728031294
00:30:44:A2:53:B6,43.01563982431597,-83.68763939429147
00:30:44:A2:53:DD,43.01567077363942,-83.6885814490989
00:30:44:A2:53:DE,43.01574999536134,-83.68864312756176
00:30:44:A2:54:4C,43.00698545649172,-83.68770106795299
00:30:44:A2:54:64,43.01582040661259,-83.68793913179792
00:30:44:A2:54:6A,43.015041671384566,-83.68812915490066
00:30:44:A2:54:6B,43.015041671384566,-83.68812915490066
00:30:44:A2:54:DC,42.99390027359412,-83.70872797832621
00:30:44:A2:55:2E,43.015149262583414,-83.68811784313455
00:30:44:A2:55:37,43.01522559726122,-83.68637635698816
00:30:44:A2:55:51,42.97925284921728,-83.67394853402031
00:30:44:A2:55:52,42.97918059387666,-83.67392728652268
00:30:44:A2:55:54,43.02346666746787,-83.6968449999913
00:30:44:A2:55:69,42.97929402591747,-83.67402135693987
00:30:44:CA:42:87,43.01742537015829,-83.69244677411697
00:30:44:CA:42:88,43.01741731820474,-83.69245270350635
00:30:44:CA:43:24,43.023987576217756,-83.69225130069142
00:30:44:CA:43:C2,43.017613806946656,-83.69266341330099
00:30:44:CA:43:D7,43.02091782759477,-83.69276949470121
00:30:44:CA:43:D8,43.02133908390866,-83.69370064339908
00:30:44:CA:79:68,43.02389712003257,-83.69194160056637
00:30:44:CC:99:FD,43.02344340275876,-83.69684598784268
00:30:44:CC:9A:FC,43.023437982426934,-83.69682793291409
00:31:BB:BE:3B:F7,43.023803725095576,-83.6960519515317
00:32:67:BC:00:BF,43.02343980318797,-83.69682826105335
00:33:89:8E:59:8C,43.02349335780255,-83.69682577881797
00:34:2C:F2:3D:6A,43.02343144688981,-83.69682223295592
00:34:A2:CF:B2:7D,43.02348585430406,-83.69682350620211
00:35:B3:1A:E6:35,43.02345471625972,-83.696834923256
00:35:ED:7A:0C:E2,43.02349133507971,-83.69668871338837
00:36:83:10:43:9F,43.02343817564755,-83.69685029899013
00:37:48:2B:A1:9A,43.02340809361579,-83.69670567336826
00:38:60:23:4B:BA,43.023444544515705,-83.69681170604974
00:39:48:A1:D6:42,43.01608712431938,-83.69019267292896
00:3A:7D:56:DE:A0,43.01568147474609,-83.69224842841365
00:3A:7D:56:DE:A1,43.01592319797348,-83.69244763773395
00:3A:EC:A7:07:4C,43.02184761769204,-83.701839810419
00:3B:B3:A8:86:9D,43.02374913417234,-83.69570529012059
00:3C:49:CC:67:4B,43.02344390913085,-83.69683994834104
00:3E:58:B5:A3:2F,43.02341291999951,-83.6967832
00:3E:73:06:0B:60,42.983752797725295,-83.74947238214229
00:3E:B2:9E:92:26,43.023438328968666,-83.6968549999948
00:3F:06:B6:D7:59,43.016389975818015,-83.69126691912145
00:3F:6A:83:2E:A6,43.02345081100935,-83.69681986668118
00:40:58:B3:F0:F7,43.02134674625072,-83.70581363561038
00:40:6B:D3:EA:EE,43.023388385891,-83.69679668561615
00:40:B7:4A:77:6A,43.02342155414148,-83.69673299688206
00:41:90:70:48:2C,43.02344022938032,-83.69684290699355
00:41:F3:B6:42:30,43.023599416220414,-83.69678706333536
00:42:38:CE:FA:09,43.02343606557707,-83.69680401375841
00:42:79:8E:43:3F,43.01760266541707,-83.69260636163551
00:42:79:F9:F0:7C,43.023412760069164,-83.69684643810244
00:42:79:FB:07:C8,43.023440566842346,-83.69683072826302
00:42:DA:58:04:49,43.021364811474434,-83.70431473811124
00:43:D1:1A:FB:0F,42.94577774685984,-83.72837262247903
00:45:48:EF:4C:17,43.02343522446767,-83.69684886890722
00:45:52:00:8D:74,43.01484041914798,-83.6876258470078
00:45:86:F7:62:71,43.02343839741083,-83.6968548507936
00:47:29:A2:5C:B1,43.021375740786524,-83.7036331709356
00:48:08:98:F6:0D,42.94695360920929,-83.72801440827733
00:48:4D:3C:5A:32,43.02343110185812,-83.69682632194178
00:49:6C:B3:62:19,43.02378464682381,-83.69508410124894
00:49:8A:1C:26:AD,43.023402944119994,-83.69672245028171
00:49:A9:EC:CB:8B,43.023453582601896,-83.69684072634094
00:49:AE:16:70:4C,42.97415051533512,-83.68457974713442
00:4A:95:E9:83:69,43.02139942036325,-83.70404600465822
00:4B:6C:D0:AF:A1,43.01522928659951,-83.68631359046366
00:4B:8D:7D:92:B9,43.023434159029,-83.69683490763794
00:4B:C7:A7:E2:59,43.023493667271154,-83.6967406795795
00:4B:DB:99:55:F2,43.023464512391975,-83.69679827334207
00:4D:01:E4:58:8A,43.0234397598233,-83.69681196974271
00:4D:32:27:08:02,43.02692940912502,-83.69448506228844
00:4D:B9:CB:99:73,42.9459408006607,-83.72910173322349
00:4F:AB:85:82:FA,43.023450065941674,-83.69682893174853
00:50:7A:82:E4:64,43.02338862954543,-83.69668862646033
00:50:F9:5A:7C:90,42.97539263238707,-83.67280669870098
00:51:3D:67:DE:C8,43.02344682949769,-83.69684271825766
00:51:F6:D8:94:D1,43.02266009359963,-83.69719888080147
00:52:28:AF:3B:B0,43.02342448703859,-83.69684151855859
00:52:8E:52:5E:BB,43.023965993888,-83.6951177984447
00:52:EA:6B:BF:AF,43.021533068680164,-83.7056779835629
00:54:66:BF:F0:9C,42.94648576457985,-83.72862980755058
00:54:AF:10:1C:13,43.0018912284266,-83.69854200811571
00:54:AF:10:40:44,42.988385204068805,-83.74066348081882
00:54:AF:10:74:29,43.02345710391127,-83.69679993140493
