bssid,lat,lon
F4:2E:7F:F3:AF:84,43.02132503672456,-83.7041434216485
D4:DC:09:60:7C:02,43.01975664565078,-83.69384835134169
40:AE:30:CB:AC:57,43.01685454901198,-83.69142230152588
D4:DC:09:60:7A:62,43.01748639597666,-83.69201289436677
E6:55:B8:1E:67:5F,43.01770182969558,-83.6925632355592
C0:C7:0A:92:66:70,43.021411066902274,-83.70025558052427
F4:2E:7F:F2:45:85,43.02129322024189,-83.70420671042082
1E:E8:29:92:B6:B2,43.01909057689739,-83.7094532695311
96:04:E3:31:09:8A,43.021392542743044,-83.70032541170715
A0:40:A0:AA:DD:6C,43.01992431423236,-83.69409791068973
BC:45:5B:49:BD:22,43.02034082977511,-83.69459678695596
D4:DC:09:25:C8:F3,43.01767874964253,-83.69256385320642
B0:E4:5C:2B:A2:C3,43.015750431140575,-83.69067189487144
72:13:01:A6:53:00,43.02135547201351,-83.69533782911938
1C:30:08:B2:47:83,42.979300062413515,-83.67404767221957
E6:55:B8:1E:70:86,43.01767785378281,-83.69254981594746
D4:DC:09:25:D2:C6,43.019705767093484,-83.69377030022562
20:4C:03:5D:2A:6F,43.02139073125049,-83.70427382998166
C8:84:8C:94:0C:52,43.022604500921716,-83.69407256260696
A0:D7:F3:4B:E9:61,43.02044455019393,-83.69469007582425
23:43:22:4F:8E:04,43.0148460857207,-83.6898231803767
FA:70:49:CA:DE:34,43.020734470687295,-83.69672421796261
7A:45:58:4D:C1:7A,43.014683828901454,-83.68967686692284
FD:A7:A4:21:F7:41,42.983668441079544,-83.7493963042951
74:8A:0D:4B:6E:B3,43.014388687658574,-83.68943084194213
5C:5B:35:55:88:83,43.017824179633905,-83.69255008199947
96:46:9D:1C:8E:87,43.01772838929023,-83.69255015734981
18:9C:27:E2:F9:F4,43.023877845611814,-83.69234173167223
B0:99:D7:B1:80:57,43.020197165001164,-83.69441224228582
84:17:EF:7F:5D:00,43.019946210767486,-83.69399964614635
C7:73:82:D8:A2:BD,43.02064447728798,-83.6968214700454
C4:75:AB:B6:7B:27,43.02399040222732,-83.69529459333876
8A:15:54:A9:1E:8C,42.98771373650561,-83.74191651772033
C7:7D:25:9D:D2:35,43.01618621409178,-83.69102183743642
72:13:01:7E:41:76,43.023541525827845,-83.69677208833804
E3:91:A0:CC:89:FF,42.98359794076832,-83.74951068320897
66:8A:0D:4B:6E:B3,43.01439527644839,-83.68939633177199
62:45:B7:D1:40:FA,43.01780717180679,-83.69250887761466
F4:2E:7F:01:CB:F3,43.02132466479765,-83.70411790507403
DE:34:26:D2:61:DC,43.0241424870283,-83.6943177533856
9C:53:22:CA:63:AE,42.98839857738506,-83.74058901545001
78:8A:20:82:B2:E1,43.01546366140106,-83.69032753781387
34:10:F4:03:33:70,43.023866433501546,-83.69227340072614
F4:2E:7F:08:4C:50,43.02133172628779,-83.70434281239797
54:D7:E3:FB:E3:15,43.02135297622257,-83.70432241490562
44:DB:D2:95:33:2E,43.0176586012802,-83.69257368867633
94:2A:6F:A6:7E:06,43.01433517934912,-83.68939149424304
0C:F4:D5:94:BB:58,43.01537140598042,-83.68835682519033
54:D7:E3:FB:72:93,43.02129897877629,-83.70426608234843
5C:5B:35:DF:12:65,42.946853520791905,-83.72823606406723
7A:45:58:5D:C1:7A,43.014685664955444,-83.6896786843207
74:AC:B9:C2:A0:E0,42.98863617772909,-83.74060365187421
2A:9C:27:E2:F9:F4,43.02389007674857,-83.69233557286314
82:7B:1E:F0:6F:F6,42.97900854527323,-83.67385914106846
7A:45:58:6D:C1:7A,43.01471194651117,-83.68970160497321
78:45:58:6D:C1:7A,43.01472089108926,-83.68970526256484
84:17:EF:7F:5D:06,43.019977684906095,-83.69403189897783
84:17:EF:7F:5D:05,43.01992313865802,-83.69403355080712
6C:55:E8:8F:65:09,43.01455238755047,-83.6895827404665
F4:2E:7F:F3:D9:A3,43.02131950466821,-83.70421302240821
5A:9C:27:E2:F9:F4,43.023837320672754,-83.6923163751185
5C:5B:35:55:9B:01,43.01798928793962,-83.69247527552362
4E:7E:81:C8:49:A3,43.023963618087585,-83.69235559032983
96:04:E3:31:09:88,43.02139224229817,-83.70032858243307
54:D7:E3:FB:6A:61,43.02129574854274,-83.70434338832415
54:D7:E3:FB:6A:63,43.02131293101746,-83.70430824260852
B8:5E:71:98:0A:40,43.016641995458905,-83.69151141521068
5C:5B:35:55:6F:61,43.01768991382596,-83.69256497711821
DA:55:B8:1E:67:5F,43.01769630457582,-83.69256165393074
56:B3:A6:3A:44:6D,43.023411567394355,-83.69683670255553
AA:46:8D:36:41:2D,43.013892887244616,-83.6890686661063
D4:DC:09:60:DD:82,43.01809609241195,-83.69255768345633
2A:FB:03:79:27:A3,43.0233711107935,-83.69687063144634
84:17:EF:7F:5D:02,43.01997653513653,-83.69399161663804
5C:5B:35:55:AD:A1,43.01767055159528,-83.69255906170734
50:91:E3:68:13:88,42.98838006573632,-83.74060647028877
5C:5B:35:DF:11:13,42.94632858489231,-83.72918462580374
4C:A8:0B:3C:68:CD,42.9814618565338,-83.75930483865145
54:D7:E3:FB:E3:04,43.021274524264065,-83.70434916262316
62:45:B8:4F:F2:53,43.0177119401779,-83.69257935892064
5C:5B:35:6E:02:83,43.018288093045875,-83.69279765521465
B2:68:E6:4E:D5:70,43.01770496370231,-83.69252817697941
B2:5C:DA:FD:68:E1,43.02277088101729,-83.69604214489348
B2:46:9D:38:B3:B2,43.014412725212594,-83.6894458731202
73:B4:EA:5F:37:DB,42.981428687967934,-83.75931226363987
12:36:AA:0C:80:0A,43.0233174487634,-83.69713573070422
30:87:D9:1B:7A:EC,43.02128312193714,-83.70057731174361
54:D7:E3:FB:6A:64,43.02130652635494,-83.70433023416149
F5:A3:2E:1F:B4:C8,42.98397663512315,-83.7488149253994
30:87:D9:5B:7A:EC,43.02127274115881,-83.70057874730313
6B:6A:9A:0C:CF:57,42.981461871120814,-83.75930482657178
F4:2E:7F:01:CB:F2,43.02138775252024,-83.70411867511807
DB:FA:3F:1F:8B:31,42.984030358791586,-83.74861488771184
72:13:01:AD:53:07,43.021428226216585,-83.69539694842682
EE:9E:28:74:F6:79,43.017776241786464,-83.69253045714532
CC:EA:F8:0D:9C:7C,42.98416902946766,-83.7484458739517
CB:10:0D:29:D4:E3,43.02072235392867,-83.69674424185902
0C:68:03:B8:24:0C,43.016348003165234,-83.68920050684034
7A:45:58:1D:C1:7A,43.01471144811352,-83.68968169125046
72:13:01:A6:53:04,43.021389775940804,-83.69540446861053
6E:7D:35:30:FE:CA,42.981564377090756,-83.75952641220866
F4:E2:C6:25:1C:AE,43.01571507361394,-83.69065928866482
54:D7:E3:FB:6A:76,43.02135994823777,-83.70434123610193
C4:50:86:10:D5:98,42.98387871209267,-83.74886569455882
9C:53:22:CA:61:BA,42.98841483619247,-83.74061615941208
54:D7:E3:FB:72:94,43.02131809059771,-83.70432182267209
FA:25:51:08:22:6C,43.023442076555405,-83.69689666039746
96:46:8D:36:41:2D,43.013890196572866,-83.68906830548246
7A:AC:B9:C2:A0:E0,42.98869312976632,-83.74057577882519
EA:55:B8:1E:67:5F,43.01770871720222,-83.69257360092152
3C:E1:A1:1B:95:14,43.02137293252059,-83.70425306255412
EA:55:B8:1E:70:86,43.0176836253759,-83.69256615649005
5C:5B:35:55:8B:52,43.01774883038927,-83.69254262191403
C0:C7:0A:92:66:74,43.02141123356346,-83.70025671460886
DC:B7:AC:34:F5:10,43.01533329415556,-83.69026367918367
C0:39:87:F1:45:82,42.979267368127076,-83.67405711851495
C0:23:8D:D6:13:6A,43.02037993320599,-83.69456675678144
C0:C7:0A:92:66:71,43.021410497581996,-83.70025862433143
5C:5B:35:6E:3F:A1,43.02020804146857,-83.69424193568989
6C:03:FE:3A:C6:2D,42.98146186317035,-83.75930483256906
F0:AE:66:52:92:89,43.02346292473377,-83.69681577261694
5C:5B:35:55:95:41,43.01776131401561,-83.6925446910442
44:DB:D2:95:34:C0,43.01768918251316,-83.69255396012441
F8:BC:0E:2B:4A:C8,43.01989492644369,-83.69406878690137
54:A2:74:96:A8:F5,42.98363806179092,-83.74932445845272
70:13:01:85:41:77,43.023510329832185,-83.69680380016017
64:07:F6:4E:7B:9D,43.017670631512566,-83.6925160510285
F2:55:B8:1E:67:5F,43.01770509093544,-83.69256941917372
70:13:01:85:41:75,43.023510329832185,-83.69680380016017
F8:9E:28:74:F6:79,43.0176854479973,-83.6925377814264
E2:EB:42:9B:66:96,43.01692357524389,-83.69163880009687
DA:55:B8:1E:6F:A5,43.017782735619676,-83.69258478203453
16:05:01:1C:49:68,43.02388080539141,-83.692229044874
DA:55:B8:1E:70:AB,43.01776369830777,-83.69250731487351
B6:15:54:A9:1E:8C,42.98770022117406,-83.74190034750053
5E:87:6B:2B:7A:C1,43.02346930555555,-83.69675152777778
A8:6E:84:32:3D:D4,43.01555320421278,-83.69049334859079
DA:55:B8:1E:73:1E,42.97929958414789,-83.67394490228129
DE:5D:DF:74:A7:30,43.015547753716724,-83.69038171395893
F4:2E:7F:01:CB:E2,43.02134021587559,-83.70412335921186
E0:03:6B:54:A1:D6,43.01573972224569,-83.69066040487816
C6:50:9C:82:66:38,43.021448127693176,-83.69546857135734
96:0F:6F:12:BC:B8,43.02392772361425,-83.69235870685516
66:57:25:BA:BF:C6,42.98135892974711,-83.75665668131965
60:26:EF:D9:AD:10,43.014799319490685,-83.689754831167
C4:04:15:6C:12:C4,43.013722499048065,-83.68883688305367
98:18:88:C4:C1:BB,43.01698482352377,-83.69174343106009
F4:2E:7F:F3:D9:A5,43.021341587390566,-83.70424537120215
F4:2E:7F:F3:D9:A4,43.021326284411025,-83.70421985437378
E2:55:B8:1E:70:86,43.01767423934139,-83.69256340688504
C0:C7:0A:92:66:75,43.02139925420551,-83.70027985844553
5C:5B:35:D0:12:6E,42.94636394039096,-83.72919491112788
C0:C7:0A:90:77:51,43.02158485080505,-83.69981929237274
C0:C7:0A:54:08:64,43.021637562394595,-83.69970506680012
C0:C7:0A:54:08:61,43.02163600717195,-83.69970567646568
9C:57:BC:24:B7:E7,43.02035232997273,-83.69441853541497
FE:31:67:53:59:DA,42.984013259519216,-83.74877768165636
F4:2E:7F:F3:AF:91,43.02136253802433,-83.7040683162544
E2:55:B8:1E:67:5F,43.01766259772847,-83.69255257777432
A6:46:8D:35:A9:2E,43.0146325418373,-83.68961359060377
5C:5B:35:D0:0E:27,42.946296307095565,-83.72920125571736
32:86:8C:50:50:75,42.997807015214626,-83.6781220812802
A8:6E:84:32:3E:33,43.01549408883425,-83.69036620290613
F4:2E:7F:08:4B:36,43.02127854614082,-83.70440074726041
30:57:8E:71:F4:87,43.020435181506265,-83.6946984679903
30:57:8E:71:F4:90,43.02045794735281,-83.69472444053046
AA:A2:37:E6:19:96,43.02113625430632,-83.70096153269368
F4:2E:7F:08:4C:52,43.021310534231,-83.70433282056023
0C:F4:D5:D4:BB:58,43.01538185822917,-83.68835248527984
F4:2E:7F:08:4C:53,43.02130826188273,-83.70433237586927
F4:2E:7F:F2:35:E2,43.021360060690476,-83.70386949832904
FE:55:B8:1E:67:5F,43.01764258847634,-83.69255887646024
AC:DF:9F:65:0E:A7,43.02395622306457,-83.69247281826152
E2:3E:CB:BF:70:13,43.01782430455994,-83.69254384971656
E2:31:C3:8D:0D:EB,42.984048010028395,-83.74841962179023
6A:C3:52:E0:57:89,42.98155242866432,-83.75952776351842
56:91:E3:68:13:88,42.98842612663735,-83.7406130600318
5C:5B:35:55:A7:31,43.017748982730595,-83.69248364751648
E4:98:BB:E3:4B:CB,43.01772470895492,-83.69257366273088
54:D7:E3:FB:72:95,43.021323458380046,-83.70425112284653
54:D7:E3:FB:72:92,43.02130845445637,-83.70426413632411
54:D7:E3:FB:6A:75,43.02136727930603,-83.70434456949697
54:D7:E3:FB:6A:74,43.021366141672395,-83.70434398296653
54:D7:E3:FB:6A:71,43.02137887781717,-83.7043437978708
DE:9E:E5:9C:AD:20,42.983926470355904,-83.74837274767332
F2:55:B8:1E:70:86,43.0176977500008,-83.69258688512319
F2:55:B8:1E:73:1E,42.97922981720068,-83.67390474685718
5C:5B:35:55:91:81,43.0177181256426,-83.69254851788627
F3:FA:D6:01:FB:A9,43.023440364327676,-83.69677966687745
16:EA:14:1B:9C:9F,43.02087429484274,-83.69360256243965
DC:F3:1C:1F:13:64,43.01767033558196,-83.69258392035282
54:3A:D6:4F:28:AF,43.014681181711815,-83.68957851056457
72:13:01:55:DE:DF,43.02387090009384,-83.6922070606318
72:13:01:75:26:CC,43.02399629898398,-83.69361860205903
41:42:FF:66:8A:EE,43.02345386254459,-83.6968149287427
5F:14:D5:67:CE:1A,42.98149866083635,-83.75923907672929
73:B9:3C:FA:6F:68,42.98156205273946,-83.75951505231302
F4:2E:7F:01:35:B2,43.021402884471165,-83.70416186313655
F4:2E:7F:01:35:B4,43.02139150124598,-83.70413391860943
F4:2E:7F:01:35:B5,43.021403658394945,-83.70417306225208
DA:5D:DF:74:A7:30,43.01552375966318,-83.6904161476039
F4:2E:7F:01:35:B6,43.02140593621648,-83.70416590099775
74:8A:28:BC:C8:27,43.02347443140838,-83.69683786596225
62:E6:F0:03:EE:8E,43.02356470681567,-83.69694075369239
10:F0:68:8D:F4:61,43.01492307582367,-83.68989639460352
5C:5B:35:55:85:41,43.01767881407385,-83.69253963083041
4E:EC:19:10:29:B0,43.02080163325298,-83.69685977310252
5C:5B:35:55:82:21,43.01769850578591,-83.69245711288258
F4:2E:7F:01:CB:F0,43.02139389650981,-83.70420148800225
10:F0:68:8D:F4:62,43.01492004181454,-83.6898921910533
10:F0:68:8D:F4:63,43.01495025337619,-83.6898964790329
D8:EC:5E:3D:E4:3E,42.97893687468505,-83.67376070999829
3E:82:C0:07:A3:6C,43.019366935241464,-83.69362226915196
5C:5B:35:55:0C:B1,43.018035338602274,-83.69237087398628
F4:2E:7F:01:CB:F5,43.02140464199862,-83.70413384105414
F4:2E:7F:01:CB:F6,43.02137109323554,-83.7040700371389
F8:BC:0E:2B:4A:CB,43.019888753930275,-83.69404813765135
D4:DC:09:60:DD:69,43.01809434071163,-83.69268038991336
7A:45:58:3D:C1:7A,43.01467044970914,-83.68966814529398
D4:DC:09:60:D8:22,43.017732189298535,-83.69252814281367
EA:55:A8:1E:6E:2A,43.01767537225049,-83.69254907054864
D4:DC:09:60:A4:22,43.02009960041468,-83.69416490668426
D4:DC:09:60:8B:71,43.01765282405888,-83.6922128986586
D4:DC:09:60:7A:24,43.01765937095217,-83.69254660126347
D4:DC:09:60:7A:23,43.017665686593205,-83.69258952937011
EA:55:B8:1E:6F:8B,43.0174364723291,-83.69206312213113
22:AD:56:36:BB:E5,43.023505375259894,-83.6968639166201
D4:DC:09:5F:44:11,43.02023173393687,-83.69382926727955
E2:9E:28:74:F6:79,43.017712479086526,-83.69253232552322
F4:2E:7F:03:27:95,43.02134057217752,-83.70436303328684
D2:76:02:0D:C6:B3,43.017721761587886,-83.69252794088297
D1:96:10:39:D4:9F,42.983934525794865,-83.74865488566911
0C:68:03:B8:24:0E,43.01634054746739,-83.68920582960904
E4:D1:24:2A:C1:A0,42.993455439405714,-83.67718757505506
64:55:B1:AF:62:C0,43.00584036025049,-83.6806947093213
88:67:46:E3:EA:A9,43.02053369106953,-83.69470981810454
88:9E:68:66:95:E9,43.01448803547486,-83.68947651010855
D0:03:DF:96:31:27,43.01468115340641,-83.68957337676055
CE:6C:6D:1B:47:2D,43.023636937588655,-83.69573577271598
90:9D:7D:B5:5B:AF,43.01590509437481,-83.69080517710273
26:BC:0B:24:D2:89,43.014635785643826,-83.6895415090914
E6:55:B8:1E:6F:8B,43.01738452074732,-83.69203013950106
FE:55:B8:1E:70:86,43.01765504271619,-83.69256985456781
C8:28:E5:D3:5C:82,43.018369365140465,-83.69205281541045
C8:28:E5:B2:9D:E4,43.01839187639553,-83.69230677746326
F4:E2:C6:24:1A:35,43.015893849431926,-83.69082050584265
65:B1:29:2B:AA:EA,43.023448876810235,-83.69681743147909
FA:12:67:8B:B6:8E,42.98412615863355,-83.74861655415401
96:04:E3:28:6B:60,43.02021015916395,-83.69225444454513
30:B6:2D:63:77:00,43.00675229552838,-83.68169689989304
F4:2E:7F:06:FC:16,43.021369324456934,-83.70445510436383
6C:BC:43:D7:23:76,42.981461873347634,-83.75930482417593
5C:5B:35:55:8A:F1,43.01821438491868,-83.69246137279686
54:D7:E3:FB:72:96,43.021300756201036,-83.70429979741725
E6:55:B8:1E:73:1E,42.97919006906061,-83.67388885536911
F4:2E:7F:01:CB:E4,43.021411667618835,-83.7041015477664
28:E6:A9:63:B7:F9,43.017710931404096,-83.69258700332173
EA:55:B8:1E:73:1E,42.979235223056705,-83.67390404315852
E1:A1:C9:C0:66:09,43.014833937395046,-83.6897876817823
CC:8D:A2:4F:BB:4A,42.988382989735314,-83.74058594485071
71:CC:9A:B4:E3:93,42.98146186750056,-83.75930482896042
52:9A:06:C6:C1:3A,43.02345604132837,-83.69678338310565
22:86:8C:50:50:75,42.99782447571278,-83.67812626821184
B2:46:8D:36:41:2D,43.01382381140736,-83.68899790706175
22:86:8C:1C:B4:1E,43.02408182671454,-83.69435978456553
3C:7A:8A:94:28:EE,43.024089814716554,-83.6944179953995
72:13:01:AD:53:00,43.021455989095,-83.69539253467971
72:13:01:AD:53:01,43.02142325138146,-83.69539384331578
D4:DC:09:60:93:11,43.01729453133512,-83.69178772812481
6F:A1:9E:94:26:ED,42.98156199446311,-83.75952720436973
FB:75:1D:7A:D4:D5,42.98385297926964,-83.74850064912584
8A:9E:68:66:97:EB,43.01448855767871,-83.68948382820322
30:87:D9:DB:7A:EC,43.02124915789692,-83.7006311164045
12:36:AA:E7:EF:0C,43.02372162480835,-83.69259708139657
F4:2E:7F:08:4C:55,43.02132571884887,-83.70434063993541
7A:AC:B9:C2:A1:C0,42.98859182408485,-83.7406238155638
F4:2E:7F:03:27:93,43.021346131117255,-83.70437250045771
F4:2E:7F:08:4B:35,43.02129815584437,-83.70441825320684
78:CB:5E:A3:C9:B9,42.98146187245335,-83.75930482526972
C6:50:9C:82:66:3A,43.02143671154783,-83.69547544460504
78:45:36:88:2F:5B,42.981461874796736,-83.7593048233641
C8:D0:FB:9B:88:3C,42.98405418681266,-83.74843079494472
42:52:1B:BE:18:09,43.02346010690708,-83.69686308008802
30:87:D9:65:FD:EC,43.02147205731344,-83.700141586287
EE:55:B8:2B:95:01,42.976906507628165,-83.76815581131038
CE:8B:66:D9:7B:75,43.02376626275473,-83.6926463873533
D4:DC:09:60:A0:D2,43.019927272109285,-83.69411313565908
71:F9:86:3F:09:82,43.023406762954494,-83.69677680792326
FE:55:A8:1E:6E:2A,43.01766851425865,-83.69253404542674
2E:7E:81:C8:49:A2,43.0238841585239,-83.69220095183617
F2:55:B8:2B:95:01,42.97690639529849,-83.76815211100276
EA:55:A8:1E:73:1E,42.979251806181765,-83.67395339359936
B8:B4:09:D0:19:FB,42.98783015781764,-83.74198679719801
10:86:8C:5B:F4:B6,43.02394093198301,-83.69255270458976
30:87:D9:25:FD:ED,43.02150840791666,-83.70004151963988
C8:E6:54:66:FC:AC,42.98393148204257,-83.7482721169499
D0:03:DF:53:66:6B,43.021396164154865,-83.70427896720247
C4:F1:74:D9:C5:E8,43.02053033451768,-83.69472390673386
54:87:14:F2:FB:D3,42.981555999936916,-83.75952873561766
DA:13:99:08:8A:CB,43.023780480776665,-83.69558749730551
6E:22:32:9B:4E:17,43.02158313138976,-83.69701228969535
51:E9:97:47:87:EE,42.98146186644448,-83.75930483042643
0C:EA:14:1B:9C:9F,43.02088887340637,-83.69359282607569
10:DE:20:45:92:F5,43.01466412046334,-83.68958346179106
7A:A2:59:38:F5:68,42.98146187077417,-83.75930482594484
77:BD:FD:F2:DD:3F,43.02342390323726,-83.69688983748185
5E:CA:1A:0F:8B:00,42.98146187252347,-83.75930482543252
94:B4:0F:0E:72:35,43.01652808612117,-83.69132404313658
4C:64:34:1D:22:C3,42.98144628579364,-83.75929601849705
53:98:1B:94:FD:38,42.981461875711915,-83.75930482240975
4A:6C:57:77:A4:FC,43.0235542969737,-83.69676416782718
D4:DC:09:60:A5:42,43.01804969026239,-83.69222134397185
F4:2E:7F:03:E3:96,43.02140287808505,-83.7041603907903
5C:EA:CC:45:4C:51,42.98146187292148,-83.75930482489287
32:56:11:71:6C:1B,43.02408923918519,-83.69432823416442
AE:46:8D:35:A9:2E,43.014644724201744,-83.68962909975293
6E:AB:BC:CB:03:F6,43.02347632985852,-83.69678299786543
7A:8E:61:C0:93:88,42.98146187180892,-83.7593048258065
D0:67:61:5B:79:86,42.981462219512,-83.7593042678003
31:5E:E2:96:33:FD,43.0234203122876,-83.69686043434565
51:76:E4:FB:EF:B8,42.98146185803425,-83.75930483757858
F4:2E:7F:01:35:B0,43.0214107597361,-83.70420188299364
D4:DC:09:60:B2:92,43.01753390687353,-83.6921522957376
48:D6:1F:57:73:31,43.02345291196028,-83.6968022564747
F4:2E:7F:08:4B:32,43.021306750940234,-83.70442134989287
E2:55:A8:1E:6E:2A,43.01767386124497,-83.69254086571496
F4:2E:7F:03:27:92,43.02135667894017,-83.70441166363227
40:B0:34:90:A4:F0,43.00965564310243,-83.68469869988834
30:74:67:DB:3F:24,43.02349049744829,-83.69679128141082
48:00:20:66:F0:82,42.981399138222436,-83.75667030517397
AA:70:5D:CA:27:09,42.97895223491268,-83.67384396472694
C8:EC:8B:19:B1:51,42.98399266513562,-83.74829374192883
48:00:20:66:F0:91,42.9813716273331,-83.75667231790587
F4:2E:7F:03:E3:94,43.02136941262331,-83.70416732664049
48:00:20:66:F0:92,42.9813716273331,-83.75667231790587
56:9E:20:E5:C8:03,42.98146186985536,-83.75930482689333
F4:2E:7F:01:35:B3,43.02138922555501,-83.70417280055756
5C:5B:35:55:8A:93,43.01775136712066,-83.69261092367664
20:4C:03:5D:2A:74,43.02136347210656,-83.7042743923546
F4:2E:7F:08:4B:33,43.021362698524655,-83.70436944879103
C4:F1:74:35:3A:E7,43.020468092835884,-83.6946107622592
FE:9E:28:74:F6:79,43.017715931039085,-83.69257279875627
35:D1:26:93:BE:CF,43.01460360855403,-83.68961284966535
C8:28:E5:A9:5F:6A,43.01819275727498,-83.69238133085506
5C:5B:35:55:8A:91,43.01770999101772,-83.69256643358241
54:D7:E3:FB:6A:73,43.02136548383187,-83.70432558782417
E4:F4:C6:EA:C2:B7,43.019131267179574,-83.70932489280435
AE:4C:A5:3A:EC:C3,42.998686174725755,-83.67801058035361
E7:75:B2:FA:06:42,43.02068034276694,-83.69674734283788
F2:55:B8:1E:6F:31,43.0177676576067,-83.6925577866953
C8:28:E5:D3:32:40,43.018638121887136,-83.69125385010732
9C:57:BC:31:4D:49,43.019860602838456,-83.69400625591045
47:2D:90:0E:13:DB,42.98145113518372,-83.7593401337776
3E:2D:9E:00:0E:0E,43.016614982572094,-83.69141972467341
50:DE:06:7C:12:B8,43.02090782001322,-83.69485946088794
D4:DC:09:60:CC:D1,43.018195339977,-83.69278591172977
D0:FC:D0:12:4E:A8,43.01631330204375,-83.6911078569694
C8:99:B2:EC:78:A9,42.97887539148449,-83.67372026347537
54:D7:E3:FB:6A:72,43.021362829649995,-83.70432302995897
D4:DC:09:60:D8:26,43.017641887924455,-83.69259139578737
F4:2E:7F:06:FC:14,43.02136762242086,-83.70445065358463
EC:71:DB:62:00:2C,43.01437732459556,-83.6894464708594
5C:5B:35:55:3F:F2,43.01841983659379,-83.6928710280782
FF:B4:CF:84:79:12,42.988396878677555,-83.74060530100513
C8:28:E5:D3:5C:83,43.018339076434195,-83.69214245750587
B8:B4:09:00:C0:5F,43.015838934905204,-83.69075454415824
C8:28:E5:A9:5F:63,43.01830474570124,-83.69230751066411
F4:2E:7F:06:FC:10,43.0213972211957,-83.70450639641888
6C:7C:C7:11:9D:DC,42.981461875098475,-83.75930482242974
F2:55:A8:1E:6E:2A,43.01767257718264,-83.6925453105031
F4:2E:7F:01:66:C5,43.02133494532062,-83.70432546447024
80:8A:BD:13:88:0F,43.01845362842654,-83.69127877230262
F6:55:B8:2B:95:01,42.97690263493287,-83.76815234921598
74:AC:B9:C2:A1:C0,42.98861263300317,-83.74063411081573
22:E8:29:92:B6:B2,43.01907962770717,-83.70945646929984
D4:DC:09:60:D8:47,43.0176893992709,-83.69253321647246
B2:9D:7D:B5:5B:AF,43.01586616508449,-83.69074956058432
F8:55:CD:67:10:35,43.02344528586549,-83.69681893269319
5C:E3:0E:B6:BB:32,42.998660461902205,-83.67800456346185
C0:C7:0A:92:66:77,43.02140059679481,-83.70027978031594
18:E8:29:92:B6:B2,43.01907962770717,-83.70945646929984
9A:2A:6F:A6:7E:06,43.01429843534429,-83.68935876524372
44:DB:D2:95:34:5C,43.01768512806082,-83.6925541319052
CA:5A:CF:FA:E3:34,43.01771838588341,-83.6925551665664
E4:55:A8:1E:73:1E,42.979218332204866,-83.67389929998156
E2:55:B8:2B:95:01,42.976904228747784,-83.76817906133877
20:F1:9E:69:F1:E7,43.02409913141484,-83.69435559620109
D4:DC:09:60:DD:61,43.01813169442229,-83.69263288169354
50:13:1D:69:0F:CA,43.023530720618666,-83.69677027757047
3A:2D:C0:8C:0A:60,43.02408266922408,-83.69446870691908
79:8F:5C:82:FD:ED,42.98146187421742,-83.75930482374034
6C:70:CB:6D:9C:97,43.01528589080942,-83.69020418294521
